-2.14, 7.0, 34.0
0.96, 7.0, 34.0
3.58, 7.0, 36.0
5.45, 7.0, 35.0
6.84, 7.0, 32.0
7.68, 7.0, 29.0
7.91, 7.0, 30.0
7.91, 7.0, 30.0
6.96, 7.0, 39.0
5.37, 7.0, 33.0
3.1, 7.0, 29.0
0.32, 7.0, 33.0
-3.06, 7.0, 33.0
-6.94, 7.0, 31.0
-11.43, 7.0, 29.0
-16.44, 40.0, 31.0
-22.08, 8.0, 16.0
-26.28, 7.0, 120.0
-31.7, 7.0, 20.0
-39.21, 11.0, 10.0
-46.46, 7.0, 96.0
-54.34, 7.0, 40.0
-63.17, 7.0, 23.0
-72.83, 7.0, 30.0
-82.73, 7.0, 40.0
-93.26, 7.0, 22.0
-103.9, 7.0, 13.0
-114.76, 7.0, 16.0
-125.81, 7.0, 24.0
-136.73, 7.0, 12.0
-147.88, 7.0, 4.0
-158.81, 7.0, -3.0
-169.75, 7.0, -7.0
-180.65, 7.0, -4.0
-191.27, 7.0, -5.0
-201.71, 7.0, -8.0
-211.86, 7.0, -9.0
-221.66, 7.0, -10.0
-231.26, 7.0, -10.0
-240.27, 7.0, -12.0
-248.92, 7.0, -9.0
-257.13, 7.0, -8.0
-264.87, 7.0, -11.0
-272.21, 7.0, -16.0
-278.93, 7.0, -18.0
-284.77, 7.0, -18.0
-290.14, 7.0, -27.0
-294.71, 7.0, -27.0
-298.71, 7.0, -21.0
-301.96, 7.0, -28.0
-304.7, 7.0, -25.0
-306.54, 7.0, -29.0
-307.87, 7.0, -23.0
-308.61, 7.0, -18.0
-308.93, 7.0, -19.0
-308.91, 7.0, -21.0
-307.92, 7.0, -29.0
-306.26, 8.0, -23.0
-303.9, 7.0, -22.0
-301.2, 7.0, -23.0
-297.74, 7.0, -24.0
-293.84, 7.0, -21.0
-289.24, 7.0, -22.0
-284.2, 7.0, -22.0
-278.46, 7.0, -22.0
-272.53, 7.0, -21.0
-265.83, 7.0, -22.0
-258.53, 7.0, -22.0
-250.56, 7.0, -19.0
-241.95, 7.0, -17.0
-232.98, 7.0, -16.0
-223.75, 7.0, -12.0
-214.07, 7.0, -6.0
-204.24, 7.0, -7.0
-194.12, 7.0, -8.0
-183.77, 7.0, -8.0
-173.55, 7.0, -6.0
-162.97, 7.0, -6.0
-152.43, 7.0, -5.0
-141.6, 7.0, -2.0
-131.08, 7.0, 0.0
-120.43, 7.0, 6.0
-110.16, 7.0, 7.0
-99.67, 7.0, 8.0
-89.74, 7.0, 12.0
-79.58, 7.0, 13.0
-69.95, 7.0, 16.0
-60.42, 7.0, 20.0
-51.31, 7.0, 22.0
-42.93, 7.0, 24.0
-35.13, 7.0, 38.0
-28.06, 7.0, 39.0
-21.49, 7.0, 28.0
-15.81, 7.0, 39.0
-10.5, 7.0, 35.0
-6.08, 7.0, 34.0
-2.17, 7.0, 35.0
1.05, 7.0, 31.0
3.54, 223.0, 16.0
5.59, 8.0, 69.0
8.17, 8.0, 102.0
9.04, 133.0, -6.0
9.14, 8.0, 51.0
9.14, 7.0, 66.0
8.01, 7.0, 35.0
5.96, 7.0, 36.0
3.47, 7.0, 29.0
0.39, 7.0, 26.0
-3.25, 7.0, 26.0
-7.24, 7.0, 26.0
-11.76, 7.0, 32.0
-16.7, 7.0, 33.0
-22.32, 7.0, 31.0
-28.34, 54.0, 1.0
-34.86, 7.0, 40.0
-41.51, 13.0, 26.0
