-7.0, 7.0, 20.0
-9.84, 7.0, 17.0
-13.17, 7.0, 16.0
-16.42, 7.0, 13.0
-19.99, 7.0, 14.0
-23.69, 7.0, 14.0
-27.63, 7.0, 12.0
-31.77, 7.0, 12.0
-36.05, 7.0, 12.0
-40.63, 7.0, 12.0
-45.33, 7.0, 14.0
-50.35, 7.0, 17.0
-55.49, 7.0, 15.0
-60.91, 7.0, 14.0
-66.46, 7.0, 13.0
-72.21, 7.0, 10.0
-77.93, 7.0, 10.0
-83.9, 7.0, 10.0
-90.0, 7.0, 9.0
-96.38, 7.0, 12.0
-102.73, 7.0, 11.0
-109.3, 7.0, 12.0
-115.83, 7.0, 9.0
-122.45, 7.0, 7.0
-129.04, 7.0, 6.0
-135.67, 7.0, 4.0
-142.44, 7.0, 3.0
-149.01, 7.0, 0.0
-155.7, 7.0, 0.0
-162.22, 7.0, 0.0
-168.76, 7.0, -2.0
-175.11, 7.0, -2.0
-181.45, 7.0, -2.0
-187.69, 7.0, -2.0
-193.89, 7.0, -2.0
-199.92, 7.0, -3.0
-205.97, 7.0, -2.0
-212.25, 7.0, 3.0
-218.47, 7.0, 6.0
-224.6, 7.0, 5.0
-230.67, 7.0, 4.0
-236.59, 7.0, -3.0
-242.27, 7.0, -11.0
-247.64, 7.0, -5.0
-252.82, 7.0, -2.0
-257.84, 7.0, -6.0
-262.69, 7.0, -6.0
-267.33, 7.0, -5.0
-271.54, 7.0, -6.0
-275.61, 7.0, -7.0
-279.33, 7.0, -4.0
-282.85, 7.0, -6.0
-286.08, 7.0, -8.0
-289.25, 7.0, -6.0
-292.03, 7.0, -6.0
-294.64, 7.0, -6.0
-296.94, 7.0, -6.0
-299.11, 7.0, -6.0
-301.01, 7.0, -6.0
-302.65, 7.0, -6.0
-304.1, 7.0, -6.0
-305.25, 7.0, -6.0
-306.18, 7.0, -6.0
-306.85, 7.0, -6.0
-307.29, 7.0, -6.0
-307.53, 7.0, -6.0
-307.53, 7.0, -6.0
-307.48, 7.0, -10.0
-306.64, 7.0, -13.0
-305.62, 7.0, -6.0
-304.3, 7.0, -8.0
-302.81, 7.0, -8.0
-300.94, 7.0, -6.0
-298.81, 7.0, -8.0
-296.42, 7.0, -8.0
-293.75, 7.0, -7.0
-290.85, 7.0, -7.0
-287.36, 7.0, -16.0
-283.93, 7.0, -6.0
-279.81, 7.0, -8.0
-275.51, 7.0, -16.0
-271.0, 7.0, -7.0
-266.15, 7.0, -7.0
-261.03, 7.0, -7.0
-255.88, 7.0, -5.0
-250.45, 7.0, -2.0
-245.03, 7.0, -2.0
-239.49, 7.0, -2.0
-233.82, 7.0, 0.0
-228.05, 8.0, -2.0
-222.36, 7.0, -2.0
-216.51, 7.0, 0.0
-210.76, 7.0, -1.0
-204.92, 7.0, -3.0
-198.98, 7.0, -5.0
-192.78, 7.0, -4.0
-186.64, 7.0, -5.0
-180.26, 7.0, -4.0
-173.9, 7.0, -4.0
-167.47, 7.0, -2.0
-160.92, 7.0, -3.0
-154.35, 7.0, -4.0
-147.85, 7.0, -2.0
-141.17, 7.0, 1.0
-134.53, 7.0, 2.0
-127.89, 7.0, 2.0
-121.53, 7.0, 4.0
-114.95, 7.0, 3.0
-108.5, 7.0, 4.0
-102.08, 7.0, 6.0
-95.7, 7.0, 7.0
-89.59, 7.0, 8.0
-83.43, 7.0, 8.0
-77.45, 7.0, 8.0
-71.75, 7.0, 9.0
-65.96, 7.0, 9.0
-60.39, 7.0, 11.0
-55.1, 7.0, 12.0
-49.91, 7.0, 12.0
-44.93, 7.0, 13.0
-40.19, 7.0, 13.0
-35.58, 7.0, 12.0
-31.51, 7.0, 14.0
-27.28, 7.0, 11.0
-23.35, 7.0, 13.0
-19.67, 7.0, 14.0
-16.13, 7.0, 14.0
-12.77, 7.0, 10.0
-9.65, 7.0, 11.0
-6.81, 7.0, 16.0
-4.25, 7.0, 16.0
-1.95, 7.0, 17.0
0.11, 7.0, 14.0
1.83, 7.0, 16.0
3.29, 7.0, 16.0
4.48, 7.0, 18.0
5.41, 7.0, 16.0
6.04, 7.0, 13.0
6.52, 7.0, 14.0
6.69, 7.0, 14.0
6.77, 7.0, 14.0
6.77, 7.0, 15.0
6.39, 7.0, 19.0
5.56, 7.0, 19.0
4.43, 7.0, 17.0
2.94, 7.0, 18.0
1.17, 7.0, 21.0
-0.8, 7.0, 15.0
-3.16, 7.0, 16.0
-5.81, 7.0, 19.0
-8.64, 7.0, 16.0
-11.81, 7.0, 17.0
-15.07, 7.0, 16.0
-18.7, 7.0, 14.0
-22.61, 7.0, 14.0
-26.57, 7.0, 15.0
-30.85, 7.0, 14.0
-35.38, 7.0, 13.0
-40.15, 7.0, 15.0
-45.2, 7.0, 15.0
-50.42, 7.0, 14.0
