-72.65, 7.0, 17.0
-80.61, 8.0, 15.0
-88.69, 7.0, 19.0
-96.88, 7.0, 11.0
-105.18, 7.0, 4.0
-113.81, 7.0, 15.0
-122.45, 7.0, 16.0
-131.01, 7.0, 6.0
-139.61, 7.0, 4.0
-148.19, 7.0, 5.0
-156.67, 7.0, -1.0
-165.32, 7.0, -1.0
-174.3, 7.0, 7.0
-183.07, 7.0, 9.0
-192.01, 7.0, -2.0
-200.67, 7.0, -4.0
-208.99, 7.0, -4.0
-217.41, 7.0, -7.0
-225.53, 8.0, -6.0
-233.63, 7.0, -7.0
-241.29, 7.0, -7.0
-248.6, 7.0, -9.0
-255.51, 7.0, -8.0
-262.05, 7.0, -9.0
-268.22, 7.0, -11.0
-273.88, 7.0, -13.0
-279.07, 7.0, -14.0
-283.94, 7.0, -13.0
-288.28, 7.0, -12.0
-292.22, 7.0, -15.0
-295.76, 7.0, -11.0
-298.85, 7.0, -9.0
-301.56, 7.0, -16.0
-303.81, 7.0, -13.0
-305.52, 7.0, -11.0
-306.9, 7.0, -16.0
-307.8, 7.0, -15.0
-308.36, 7.0, -11.0
-308.58, 7.0, -12.0
-308.58, 7.0, -14.0
-307.88, 7.0, -18.0
-306.74, 7.0, -14.0
-305.09, 7.0, -14.0
-303.06, 7.0, -15.0
-300.59, 7.0, -14.0
-297.65, 7.0, -16.0
-294.35, 7.0, -13.0
-290.2, 7.0, -27.0
-285.6, 7.0, -27.0
-280.29, 7.0, -18.0
-274.57, 7.0, -19.0
-268.36, 7.0, -17.0
-261.92, 7.0, -12.0
-254.94, 7.0, -8.0
-247.76, 7.0, -8.0
-240.24, 7.0, -6.0
-232.64, 7.0, -5.0
-224.73, 7.0, -5.0
-216.87, 7.0, -6.0
-208.9, 7.0, -3.0
-200.16, 7.0, -13.0
-191.09, 7.0, -25.0
-181.65, 7.0, -18.0
-171.91, 7.0, -9.0
-162.11, 7.0, -6.0
-152.31, 7.0, -4.0
-142.61, 7.0, 1.0
-132.91, 7.0, 9.0
-123.33, 7.0, 14.0
-114.23, 7.0, 15.0
-104.97, 7.0, 14.0
-96.1, 7.0, 11.0
-87.54, 7.0, 15.0
-79.15, 40.0, -10.0
-70.7, 7.0, 30.0
-62.71, 13.0, 16.0
-55.37, 9.0, 20.0
-48.41, 7.0, 44.0
-41.81, 7.0, 32.0
-35.84, 7.0, 19.0
-30.2, 7.0, 20.0
-24.85, 7.0, 16.0
-19.66, 7.0, 9.0
-14.78, 7.0, 9.0
-10.16, 7.0, 23.0
-5.8, 7.0, 16.0
-2.06, 7.0, 34.0
0.96, 7.0, 40.0
3.22, 7.0, 37.0
4.99, 7.0, 30.0
6.24, 7.0, 25.0
7.11, 7.0, 20.0
7.64, 7.0, 24.0
7.73, 7.0, 26.0
7.68, 7.0, 25.0
6.6, 7.0, 33.0
