-248.57, 7.0, -15.0
-239.95, 7.0, -12.0
-231.04, 7.0, -8.0
-221.75, 7.0, -9.0
-212.3, 7.0, -6.0
-202.55, 7.0, -5.0
-192.67, 7.0, -5.0
-181.91, 7.0, -16.0
-170.66, 7.0, -27.0
-159.56, 7.0, -24.0
-147.82, 7.0, -16.0
-136.34, 7.0, -6.0
-124.58, 7.0, 3.0
-112.94, 7.0, 12.0
-101.7, 7.0, 18.0
-90.55, 7.0, 23.0
-79.96, 7.0, 25.0
-69.64, 7.0, 27.0
-60.05, 7.0, 29.0
-50.87, 7.0, 29.0
-42.78, 7.0, 36.0
-35.36, 7.0, 44.0
-28.49, 7.0, 32.0
-22.49, 7.0, 31.0
-16.64, 7.0, 28.0
-11.4, 7.0, 36.0
-6.87, 7.0, 32.0
-2.91, 7.0, 32.0
0.26, 7.0, 33.0
3.1, 7.0, 30.0
5.11, 7.0, 38.0
6.56, 7.0, 34.0
7.46, 7.0, 28.0
7.91, 7.0, 28.0
7.91, 7.0, 30.0
7.3, 7.0, 35.0
5.8, 343.0, -100.0
4.43, 8.0, 67.0
3.24, 8.0, 71.0
0.05, 129.0, -15.0
-4.03, 7.0, 64.0
-7.83, 7.0, 57.0
-12.94, 7.0, 29.0
-18.77, 7.0, 35.0
-25.14, 7.0, 34.0
-32.08, 7.0, 30.0
-39.53, 7.0, 29.0
-47.59, 7.0, 23.0
-55.98, 7.0, 31.0
-64.66, 7.0, 31.0
-73.77, 7.0, 16.0
-83.35, 7.0, 18.0
-93.27, 7.0, 29.0
-103.42, 95.0, -4.0
-113.52, 7.0, 14.0
-123.36, 7.0, 22.0
-133.43, 10.0, 4.0
-144.04, 7.0, 29.0
-154.69, 7.0, 23.0
-165.59, 7.0, 9.0
-176.34, 7.0, -4.0
-187.44, 7.0, -5.0
-198.26, 7.0, 4.0
-208.92, 7.0, -3.0
-219.33, 7.0, -13.0
-229.61, 7.0, -6.0
-238.84, 7.0, -15.0
-247.62, 7.0, -22.0
-256.21, 7.0, -6.0
-264.17, 7.0, -13.0
-271.67, 7.0, -20.0
-278.69, 7.0, -17.0
-284.72, 7.0, -27.0
-290.07, 7.0, -23.0
-294.75, 7.0, -25.0
-298.73, 7.0, -25.0
-301.98, 7.0, -26.0
-304.69, 7.0, -21.0
-306.62, 7.0, -31.0
-307.97, 7.0, -25.0
-308.75, 7.0, -19.0
-309.02, 7.0, -21.0
-309.01, 7.0, -21.0
-307.96, 7.0, -30.0
-306.33, 7.0, -24.0
-304.08, 7.0, -22.0
-301.16, 7.0, -26.0
-297.84, 7.0, -21.0
-293.7, 7.0, -23.0
-289.17, 7.0, -21.0
-283.9, 7.0, -20.0
