6.53, 7.0, 33.0
7.48, 7.0, 28.0
7.92, 7.0, 29.0
8.0, 7.0, 30.0
7.24, 7.0, 36.0
5.86, 7.0, 33.0
3.72, 540.0, -53.0
1.45, 8.0, 69.0
0.05, 7.0, 107.0
-3.35, 154.0, -7.0
-8.16, 8.0, 47.0
-12.45, 7.0, 86.0
-17.9, 7.0, 35.0
-24.33, 7.0, 26.0
-31.21, 7.0, 37.0
-38.69, 7.0, 27.0
-46.65, 7.0, 20.0
-55.02, 7.0, 23.0
-63.81, 7.0, 29.0
-72.69, 7.0, 24.0
-82.06, 7.0, 17.0
-91.4, 7.0, 18.0
-101.22, 7.0, 16.0
-111.1, 7.0, 13.0
-121.28, 7.0, 14.0
-131.66, 83.0, -17.0
-141.85, 7.0, 28.0
-151.72, 7.0, 17.0
-162.22, 7.0, 1.0
-172.85, 7.0, 2.0
-183.35, 7.0, 12.0
-193.92, 7.0, 3.0
-204.24, 7.0, -10.0
-214.46, 7.0, -10.0
-224.43, 7.0, -7.0
-234.15, 7.0, -7.0
-243.1, 7.0, -10.0
-251.82, 7.0, -7.0
-260.08, 7.0, -11.0
-267.74, 7.0, -17.0
-274.86, 7.0, -18.0
-281.47, 7.0, -21.0
-287.17, 7.0, -29.0
-292.18, 7.0, -29.0
-295.72, 7.0, -48.0
-299.06, 7.0, -24.0
-301.93, 7.0, -3.0
-304.42, 7.0, -17.0
-306.54, 7.0, -22.0
-307.87, 7.0, -20.0
-308.62, 7.0, -18.0
-308.83, 7.0, -23.0
-308.79, 7.0, -25.0
-307.65, 7.0, -32.0
-305.86, 7.0, -24.0
-303.53, 7.0, -23.0
-300.61, 7.0, -24.0
-297.11, 7.0, -20.0
-293.03, 7.0, -20.0
-288.45, 7.0, -21.0
-283.21, 7.0, -21.0
-277.4, 7.0, -21.0
-271.1, 7.0, -21.0
-264.27, 7.0, -19.0
-256.83, 7.0, -18.0
-248.95, 7.0, -16.0
-240.5, 7.0, -14.0
-231.74, 7.0, -13.0
-222.61, 7.0, -11.0
-213.08, 7.0, -6.0
-203.37, 7.0, -8.0
-193.34, 7.0, -9.0
-183.45, 7.0, -7.0
-173.12, 7.0, -6.0
-162.57, 7.0, -6.0
-152.23, 7.0, -6.0
-141.64, 7.0, -2.0
-131.19, 7.0, 0.0
-120.64, 7.0, 4.0
-110.5, 7.0, 8.0
-100.16, 7.0, 8.0
-90.0, 7.0, 12.0
-80.31, 7.0, 14.0
-70.55, 7.0, 14.0
-61.44, 7.0, 17.0
-52.39, 7.0, 22.0
-44.17, 7.0, 25.0
-36.23, 7.0, 24.0
-28.91, 7.0, 25.0
-22.34, 7.0, 42.0
-16.63, 7.0, 44.0
-11.43, 7.0, 35.0
-7.03, 7.0, 34.0
-3.06, 6.0, 32.0
0.23, 7.0, 32.0
2.94, 7.0, 33.0
4.98, 7.0, 35.0
6.46, 7.0, 30.0
7.44, 7.0, 28.0
7.84, 7.0, 30.0
7.91, 7.0, 29.0
7.26, 479.0, -73.0
6.25, 8.0, 71.0
5.64, 7.0, 89.0
3.0, 133.0, -23.0
-0.44, 8.0, 58.0
-3.68, 7.0, 63.0
-8.21, 7.0, 32.0
-13.65, 7.0, 32.0
-19.27, 7.0, 36.0
-25.53, 7.0, 26.0
-32.53, 7.0, 23.0
-39.82, 7.0, 27.0
-47.47, 7.0, 29.0
-55.64, 7.0, 25.0
-64.11, 7.0, 27.0
-72.95, 7.0, 23.0
-82.32, 7.0, 16.0
-91.84, 42.0, 6.0
-101.56, 9.0, 13.0
-111.16, 7.0, 43.0
-120.47, 14.0, 4.0
-130.55, 7.0, 15.0
-140.81, 7.0, 26.0
-151.01, 7.0, 13.0
-161.73, 7.0, 6.0
-172.8, 7.0, 6.0
-183.48, 7.0, 4.0
-194.13, 7.0, -4.0
-204.66, 7.0, -7.0
-215.08, 7.0, -6.0
-224.99, 7.0, -13.0
-234.65, 7.0, -6.0
-243.47, 7.0, -11.0
-252.1, 7.0, -18.0
-260.41, 7.0, -15.0
-267.99, 7.0, -14.0
-274.95, 7.0, -16.0
-281.24, 7.0, -24.0
-286.82, 7.0, -26.0
-291.77, 7.0, -20.0
-296.05, 7.0, -28.0
-299.73, 7.0, -25.0
-302.74, 7.0, -23.0
-305.18, 7.0, -24.0
-306.82, 7.0, -25.0
-308.02, 7.0, -21.0
-308.65, 7.0, -19.0
-308.81, 7.0, -21.0
-308.78, 7.0, -23.0
-307.59, 7.0, -30.0
-305.82, 7.0, -20.0
-303.41, 7.0, -23.0
-300.52, 7.0, -24.0
-297.07, 7.0, -21.0
-292.97, 7.0, -21.0
-288.44, 7.0, -20.0
-283.24, 7.0, -21.0
-277.55, 7.0, -21.0
-271.17, 7.0, -21.0
-264.46, 7.0, -20.0
-256.97, 7.0, -20.0
-249.19, 7.0, -18.0
-240.74, 7.0, -16.0
-231.99, 7.0, -14.0
-222.72, 8.0, -11.0
-213.31, 7.0, -9.0
-203.55, 7.0, -9.0
-193.48, 7.0, -8.0
-183.26, 7.0, -6.0
-173.08, 7.0, -6.0
-162.6, 7.0, -6.0
-152.47, 7.0, -4.0
-141.89, 7.0, -3.0
-131.55, 7.0, -1.0
-121.18, 7.0, 3.0
-110.95, 7.0, 5.0
-100.49, 7.0, 8.0
-90.29, 7.0, 12.0
-80.36, 7.0, 15.0
-70.66, 7.0, 16.0
-61.18, 7.0, 20.0
-52.16, 7.0, 23.0
-43.76, 7.0, 26.0
-35.95, 7.0, 30.0
-29.0, 7.0, 38.0
-22.45, 7.0, 30.0
-16.74, 7.0, 37.0
-11.54, 7.0, 33.0
-6.93, 7.0, 35.0
-2.95, 7.0, 33.0
0.4, 7.0, 31.0
3.08, 7.0, 34.0
5.15, 7.0, 38.0
6.57, 7.0, 33.0
7.48, 7.0, 27.0
7.88, 7.0, 28.0
7.91, 8.0, 29.0
7.24, 7.0, 36.0
5.84, 489.0, -81.0
4.12, 8.0, 69.0
3.19, 8.0, 88.0
0.07, 155.0, -14.0
-3.98, 8.0, 55.0
-7.8, 7.0, 71.0
-12.77, 7.0, 32.0
-18.69, 7.0, 33.0
-24.82, 7.0, 37.0
-31.81, 7.0, 25.0
-39.24, 7.0, 23.0
-47.2, 7.0, 27.0
-55.38, 7.0, 28.0
-64.07, 7.0, 27.0
-72.83, 7.0, 21.0
-82.08, 7.0, 19.0
-91.79, 7.0, 17.0
-101.48, 26.0, 9.0
-111.51, 11.0, 7.0
-121.2, 7.0, 43.0
-131.07, 14.0, 4.0
-141.28, 7.0, 8.0
-151.54, 7.0, 21.0
-161.99, 7.0, 12.0
-172.71, 7.0, 3.0
-183.37, 7.0, 2.0
-193.97, 8.0, 0.0
-204.43, 7.0, -5.0
-214.71, 7.0, -10.0
-224.71, 7.0, -10.0
-234.25, 7.0, -6.0
-243.51, 7.0, -10.0
-252.19, 7.0, -15.0
-260.41, 7.0, -14.0
-268.06, 7.0, -18.0
-275.17, 7.0, -19.0
-281.39, 7.0, -25.0
-286.95, 7.0, -20.0
-291.78, 7.0, -25.0
-296.12, 7.0, -27.0
-299.72, 7.0, -23.0
-302.87, 7.0, -24.0
-305.24, 7.0, -26.0
-306.94, 7.0, -25.0
-308.08, 7.0, -21.0
-308.72, 7.0, -18.0
-308.93, 7.0, -21.0
-308.78, 7.0, -24.0
-307.57, 7.0, -28.0
-305.81, 7.0, -20.0
-303.48, 8.0, -23.0
-300.54, 7.0, -24.0
-297.01, 7.0, -21.0
-292.89, 7.0, -20.0
-288.29, 7.0, -22.0
-283.2, 7.0, -20.0
-277.41, 7.0, -19.0
-271.22, 7.0, -20.0
-264.54, 7.0, -19.0
-257.22, 7.0, -19.0
-249.27, 7.0, -17.0
-240.9, 7.0, -17.0
-232.04, 7.0, -12.0
-222.84, 7.0, -11.0
-213.17, 7.0, -8.0
-203.47, 7.0, -7.0
-193.54, 7.0, -7.0
-183.47, 7.0, -6.0
-172.98, 7.0, -7.0
-162.68, 7.0, -6.0
-152.08, 7.0, -5.0
-141.73, 7.0, 0.0
-131.3, 7.0, 1.0
-120.98, 7.0, 3.0
-110.96, 7.0, 8.0
-100.52, 7.0, 8.0
-90.2, 7.0, 10.0
-80.25, 7.0, 13.0
-70.61, 7.0, 15.0
-61.1, 7.0, 17.0
-52.19, 7.0, 24.0
-43.7, 7.0, 26.0
-35.76, 7.0, 26.0
-28.73, 7.0, 38.0
-22.23, 7.0, 40.0
-16.55, 7.0, 39.0
-11.53, 7.0, 34.0
-7.06, 7.0, 30.0
-3.08, 7.0, 29.0
0.29, 7.0, 31.0
3.06, 7.0, 34.0
5.03, 7.0, 37.0
6.5, 7.0, 32.0
7.44, 7.0, 28.0
7.88, 10.0, 8.0
8.9, 7.0, 101.0
9.04, 92.0, 14.0
7.19, 8.0, 44.0
5.54, 8.0, 89.0
2.86, 7.0, 30.0
-0.86, 7.0, 26.0
