-154.0, 7.0, 1.0
-150.14, 7.0, 1.0
-146.36, 7.0, 2.0
-142.5, 7.0, 2.0
-138.58, 7.0, 1.0
-134.72, 7.0, 2.0
-130.96, 7.0, 2.0
-127.13, 7.0, 2.0
-123.24, 7.0, 1.0
-119.44, 7.0, 2.0
-115.56, 7.0, 2.0
-111.83, 7.0, 4.0
-108.16, 7.0, 4.0
-104.39, 7.0, 3.0
-100.66, 7.0, 3.0
-97.02, 7.0, 4.0
-93.36, 6.0, 4.0
-90.04, 7.0, 5.0
-86.41, 7.0, 2.0
-82.77, 7.0, 2.0
-79.13, 7.0, 6.0
-75.67, 7.0, 5.0
-72.25, 7.0, 5.0
-68.9, 7.0, 6.0
-65.63, 7.0, 6.0
-62.36, 7.0, 5.0
-59.24, 7.0, 6.0
-56.14, 7.0, 5.0
-53.09, 7.0, 4.0
-50.09, 7.0, 5.0
-47.17, 7.0, 5.0
-44.31, 7.0, 4.0
-41.47, 7.0, 4.0
-38.72, 7.0, 4.0
-35.95, 7.0, 5.0
-33.26, 7.0, 6.0
-30.78, 7.0, 7.0
-28.36, 7.0, 5.0
-25.95, 7.0, 5.0
-23.65, 7.0, 6.0
-21.33, 7.0, 6.0
-19.19, 7.0, 6.0
-17.15, 7.0, 6.0
-15.19, 7.0, 7.0
-13.25, 7.0, 5.0
-11.45, 7.0, 6.0
-9.7, 7.0, 6.0
-8.04, 7.0, 5.0
-6.42, 7.0, 6.0
-4.92, 7.0, 8.0
-3.52, 7.0, 5.0
-2.29, 7.0, 6.0
-1.09, 7.0, 8.0
-0.01, 7.0, 7.0
0.98, 7.0, 7.0
1.84, 7.0, 7.0
2.54, 7.0, 8.0
3.21, 7.0, 8.0
3.91, 7.0, 7.0
4.41, 7.0, 8.0
4.82, 7.0, 7.0
5.01, 7.0, 6.0
5.27, 7.0, 6.0
5.44, 7.0, 5.0
5.45, 7.0, 6.0
5.45, 7.0, 6.0
5.45, 7.0, 6.0
5.42, 7.0, 7.0
5.0, 7.0, 9.0
4.47, 7.0, 8.0
3.82, 7.0, 8.0
3.12, 7.0, 7.0
2.18, 7.0, 8.0
1.22, 7.0, 8.0
0.09, 7.0, 8.0
-1.09, 7.0, 7.0
-2.46, 7.0, 8.0
-3.97, 7.0, 8.0
-5.44, 7.0, 6.0
-7.14, 7.0, 8.0
-8.89, 7.0, 8.0
-10.74, 7.0, 6.0
-12.63, 7.0, 6.0
-14.68, 7.0, 8.0
-16.86, 7.0, 8.0
-19.0, 7.0, 5.0
-21.29, 7.0, 5.0
-23.59, 7.0, 6.0
-26.12, 7.0, 6.0
-28.65, 7.0, 6.0
-31.19, 7.0, 6.0
-33.85, 7.0, 5.0
-36.66, 7.0, 5.0
-39.56, 7.0, 8.0
-42.5, 7.0, 10.0
-45.72, 7.0, 8.0
-48.99, 7.0, 7.0
-52.22, 7.0, 7.0
-55.52, 7.0, 7.0
-59.08, 7.0, 7.0
-62.67, 7.0, 8.0
-66.49, 7.0, 7.0
-70.19, 7.0, 5.0
-73.85, 7.0, 2.0
-77.62, 7.0, 3.0
-81.32, 7.0, 4.0
-85.11, 7.0, 4.0
-88.6, 7.0, 2.0
-92.41, 7.0, 4.0
-96.3, 7.0, 6.0
-100.4, 7.0, 10.0
-104.44, 7.0, 9.0
-108.61, 7.0, 6.0
-112.74, 7.0, 4.0
-117.03, 7.0, 5.0
-121.13, 7.0, 4.0
-125.29, 7.0, 3.0
