-299.42, 7.0, -42.0
-294.96, 7.0, -48.0
-289.6, 7.0, -41.0
-283.52, 7.0, -43.0
-275.96, 7.0, -40.0
-267.62, 7.0, -32.0
-258.07, 7.0, -36.0
-247.95, 7.0, -36.0
-237.09, 7.0, -36.0
-225.39, 7.0, -32.0
-213.24, 7.0, -28.0
-200.14, 7.0, -19.0
-186.81, 7.0, -13.0
-172.77, 7.0, -14.0
-158.94, 7.0, -12.0
-145.36, 7.0, -11.0
-131.15, 7.0, -6.0
-117.22, 7.0, 3.0
-103.46, 8.0, 15.0
-89.64, 7.0, 18.0
-76.28, 7.0, 19.0
-63.51, 7.0, 26.0
-51.26, 7.0, 33.0
-39.79, 7.0, 36.0
-29.15, 8.0, 42.0
-20.02, 7.0, 66.0
-12.06, 7.0, 66.0
-5.64, 7.0, 65.0
-0.74, 7.0, 78.0
3.19, 7.0, 65.0
5.97, 7.0, 53.0
7.78, 7.0, 56.0
8.73, 7.0, 51.0
8.79, 7.0, 51.0
7.76, 7.0, 55.0
5.73, 7.0, 51.0
2.8, 7.0, 47.0
-1.09, 7.0, 52.0
-5.66, 7.0, 51.0
-11.28, 7.0, 49.0
-17.82, 7.0, 51.0
-25.31, 7.0, 51.0
-33.57, 7.0, 47.0
-42.64, 7.0, 47.0
-52.81, 7.0, 50.0
-63.54, 626.0, -66.0
-74.42, 8.0, 74.0
-83.9, 8.0, 134.0
-95.35, 103.0, 3.0
-108.59, 8.0, 16.0
-121.46, 9.0, 114.0
-135.03, 7.0, 41.0
-149.22, 7.0, 8.0
-164.16, 7.0, 18.0
-179.17, 7.0, 26.0
-194.07, 7.0, -1.0
-209.07, 7.0, -23.0
-223.27, 7.0, -17.0
-236.58, 7.0, -16.0
-249.07, 7.0, -28.0
-260.56, 7.0, -35.0
-271.33, 7.0, -36.0
-280.74, 7.0, -42.0
-288.81, 7.0, -54.0
-295.5, 7.0, -55.0
-300.74, 7.0, -55.0
-304.52, 7.0, -64.0
-307.36, 7.0, -55.0
-309.12, 7.0, -44.0
-309.98, 7.0, -42.0
-310.08, 7.0, -38.0
-309.21, 7.0, -43.0
-307.18, 7.0, -41.0
-304.2, 7.0, -36.0
-300.42, 7.0, -40.0
-295.67, 7.0, -39.0
-290.05, 7.0, -39.0
-283.48, 7.0, -38.0
-275.99, 7.0, -41.0
-267.69, 7.0, -38.0
-258.31, 7.0, -34.0
-248.33, 7.0, -35.0
-237.18, 7.0, -34.0
-225.5, 7.0, -31.0
-213.17, 7.0, -26.0
-200.07, 7.0, -20.0
-186.75, 7.0, -16.0
-172.77, 7.0, -14.0
-158.66, 7.0, -12.0
-144.77, 7.0, -8.0
-130.65, 7.0, -4.0
-117.18, 7.0, 3.0
-103.27, 7.0, 10.0
-89.71, 7.0, 16.0
-76.37, 7.0, 23.0
-63.76, 7.0, 28.0
-51.64, 7.0, 29.0
-40.09, 7.0, 34.0
-29.39, 7.0, 41.0
-20.42, 7.0, 65.0
-12.55, 7.0, 59.0
-5.98, 7.0, 65.0
-0.96, 8.0, 82.0
2.98, 7.0, 68.0
5.69, 7.0, 55.0
7.53, 8.0, 53.0
8.46, 7.0, 50.0
8.61, 7.0, 51.0
7.65, 7.0, 56.0
5.64, 7.0, 51.0
2.61, 7.0, 48.0
-1.2, 7.0, 51.0
-5.95, 7.0, 52.0
-11.51, 7.0, 50.0
-18.12, 7.0, 48.0
-25.42, 7.0, 50.0
-33.85, 7.0, 46.0
-42.97, 7.0, 46.0
-52.9, 7.0, 46.0
-63.73, 7.0, 44.0
-75.01, 7.0, 40.0
-86.92, 7.0, 38.0
-99.53, 7.0, 33.0
-112.54, 7.0, 34.0
-126.05, 7.0, 32.0
-139.75, 7.0, 26.0
-154.27, 7.0, 20.0
-168.58, 7.0, 13.0
-182.88, 7.0, 5.0
-196.81, 7.0, -7.0
-210.96, 7.0, -17.0
-224.37, 7.0, -17.0
-237.12, 7.0, -17.0
-249.17, 7.0, -25.0
-260.34, 7.0, -26.0
-270.68, 7.0, -26.0
-280.12, 7.0, -30.0
-288.1, 7.0, -52.0
-294.81, 7.0, -52.0
-300.21, 7.0, -56.0
-304.19, 7.0, -64.0
-306.96, 7.0, -53.0
-308.75, 7.0, -43.0
-309.58, 7.0, -41.0
-309.64, 7.0, -39.0
-308.8, 7.0, -42.0
-306.67, 7.0, -42.0
-303.76, 7.0, -34.0
-299.87, 7.0, -41.0
-295.28, 7.0, -40.0
-289.74, 7.0, -42.0
-283.37, 7.0, -40.0
-275.8, 7.0, -37.0
-267.39, 7.0, -39.0
-257.91, 7.0, -37.0
-247.79, 7.0, -32.0
-236.75, 86.0, -34.0
-224.84, 54.0, -55.0
-212.29, 7.0, -12.0
-198.57, 7.0, -10.0
-185.16, 7.0, -28.0
-171.19, 7.0, -13.0
-157.28, 7.0, -2.0
-143.06, 7.0, 0.0
-129.37, 7.0, -3.0
