-75.03, 7.0, 41.0
-87.06, 7.0, 38.0
-99.76, 7.0, 35.0
-112.74, 487.0, -124.0
-125.38, 7.0, 66.0
-136.23, 8.0, 88.0
-149.15, 167.0, -26.0
-163.63, 7.0, 2.0
-177.52, 7.0, 101.0
-191.0, 7.0, 25.0
-205.43, 7.0, -21.0
-219.87, 7.0, -12.0
-233.86, 7.0, -7.0
-246.77, 7.0, -24.0
-259.17, 7.0, -31.0
-270.38, 7.0, -25.0
-280.23, 7.0, -36.0
-288.53, 7.0, -61.0
-295.66, 7.0, -66.0
-300.81, 7.0, -71.0
-304.68, 7.0, -66.0
-307.46, 7.0, -47.0
-309.22, 7.0, -38.0
-310.1, 7.0, -37.0
-310.17, 7.0, -41.0
-309.37, 7.0, -44.0
-307.37, 7.0, -43.0
-304.33, 7.0, -37.0
-300.49, 7.0, -40.0
-295.91, 7.0, -39.0
-290.23, 7.0, -41.0
-283.73, 7.0, -39.0
-276.11, 7.0, -37.0
-267.66, 7.0, -36.0
-258.45, 7.0, -34.0
-248.15, 7.0, -35.0
-237.25, 7.0, -33.0
-225.35, 7.0, -30.0
-213.03, 7.0, -26.0
-200.22, 7.0, -20.0
-186.71, 7.0, -18.0
-173.11, 7.0, -16.0
-159.07, 7.0, -14.0
-145.15, 7.0, -10.0
-131.05, 7.0, -3.0
-117.15, 7.0, 7.0
-103.11, 7.0, 12.0
-89.52, 7.0, 14.0
-76.08, 7.0, 20.0
-63.4, 7.0, 30.0
-51.13, 7.0, 32.0
-39.54, 7.0, 35.0
-29.13, 7.0, 40.0
-19.83, 7.0, 60.0
-12.24, 7.0, 75.0
-5.95, 7.0, 65.0
-1.12, 8.0, 78.0
2.87, 7.0, 60.0
5.59, 7.0, 55.0
7.52, 7.0, 54.0
8.34, 7.0, 50.0
8.44, 7.0, 49.0
7.56, 7.0, 55.0
5.49, 7.0, 53.0
2.6, 7.0, 45.0
-1.25, 7.0, 50.0
-5.83, 7.0, 53.0
-11.54, 7.0, 53.0
-18.01, 7.0, 49.0
-25.39, 7.0, 48.0
-33.75, 7.0, 47.0
-42.87, 8.0, 47.0
-52.69, 7.0, 49.0
-63.46, 7.0, 46.0
-74.96, 7.0, 37.0
-87.02, 7.0, 37.0
-99.54, 7.0, 37.0
-112.9, 7.0, 32.0
-126.31, 7.0, 27.0
-140.08, 7.0, 25.0
-154.26, 7.0, 19.0
-168.83, 7.0, 12.0
-182.99, 7.0, 3.0
-196.92, 7.0, -8.0
-210.63, 7.0, -10.0
-224.24, 7.0, -17.0
-237.05, 7.0, -18.0
-249.05, 7.0, -24.0
-260.4, 7.0, -24.0
-270.98, 7.0, -29.0
-280.23, 7.0, -37.0
-288.18, 7.0, -51.0
-294.97, 7.0, -52.0
-300.14, 7.0, -53.0
-304.31, 7.0, -51.0
-307.16, 7.0, -58.0
-309.13, 7.0, -50.0
-309.87, 7.0, -44.0
-309.99, 7.0, -41.0
-308.97, 7.0, -43.0
-306.87, 7.0, -40.0
-303.84, 7.0, -37.0
-300.04, 7.0, -40.0
-295.39, 7.0, -39.0
-289.74, 7.0, -39.0
-283.06, 7.0, -38.0
-275.55, 7.0, -37.0
-267.14, 7.0, -37.0
-257.89, 7.0, -36.0
-247.72, 7.0, -36.0
-236.71, 7.0, -32.0
-225.08, 7.0, -30.0
-212.65, 7.0, -26.0
-199.62, 7.0, -20.0
-186.1, 7.0, -19.0
-172.71, 7.0, -17.0
-158.73, 7.0, -15.0
-144.69, 7.0, -10.0
-130.6, 7.0, -2.0
-116.75, 7.0, 8.0
-102.9, 7.0, 15.0
-89.42, 7.0, 14.0
-75.97, 7.0, 20.0
-62.98, 7.0, 29.0
-50.98, 7.0, 31.0
-39.56, 7.0, 33.0
-29.01, 7.0, 39.0
-19.79, 7.0, 59.0
-12.07, 7.0, 77.0
-5.6, 8.0, 71.0
-0.74, 8.0, 68.0
3.33, 7.0, 54.0
6.13, 7.0, 59.0
7.95, 7.0, 55.0
8.82, 7.0, 46.0
8.88, 7.0, 51.0
7.88, 7.0, 54.0
5.79, 7.0, 52.0
2.82, 7.0, 47.0
-1.07, 7.0, 51.0
-5.74, 7.0, 50.0
-11.49, 7.0, 50.0
-17.89, 7.0, 49.0
-25.3, 7.0, 51.0
-33.72, 7.0, 49.0
-42.88, 7.0, 47.0
-52.78, 7.0, 45.0
-63.63, 7.0, 44.0
-75.01, 625.0, -49.0
-86.55, 8.0, 76.0
-95.65, 8.0, 167.0
-107.51, 7.0, 6.0
-121.41, 10.0, -7.0
-135.08, 8.0, 123.0
-148.35, 7.0, 39.0
-162.82, 7.0, 10.0
-178.16, 7.0, 8.0
-193.12, 7.0, 9.0
-207.84, 7.0, -10.0
-222.55, 7.0, -28.0
-236.24, 6.0, -20.0
-249.07, 7.0, -17.0
-260.85, 7.0, -28.0
-271.64, 7.0, -38.0
-281.14, 7.0, -57.0
-289.16, 7.0, -61.0
-295.76, 7.0, -56.0
-300.94, 7.0, -61.0
-304.71, 7.0, -56.0
-307.39, 7.0, -51.0
-309.2, 7.0, -44.0
-310.08, 7.0, -41.0
-310.17, 7.0, -41.0
-309.33, 7.0, -41.0
-307.22, 7.0, -42.0
-304.25, 7.0, -36.0
-300.31, 7.0, -41.0
-295.63, 7.0, -39.0
-289.75, 7.0, -40.0
-283.22, 7.0, -36.0
-275.64, 7.0, -35.0
-267.31, 7.0, -35.0
-257.98, 7.0, -38.0
-247.9, 7.0, -36.0
-236.99, 7.0, -32.0
-225.18, 7.0, -28.0
-212.95, 7.0, -24.0
-199.99, 7.0, -20.0
-186.73, 7.0, -19.0
-172.88, 7.0, -16.0
-158.87, 7.0, -13.0
-144.97, 7.0, -9.0
-131.21, 7.0, -4.0
-117.13, 7.0, 5.0
-103.45, 7.0, 11.0
-89.78, 7.0, 15.0
-76.6, 7.0, 21.0
-63.97, 7.0, 26.0
-51.67, 7.0, 29.0
-40.01, 7.0, 35.0
-29.56, 7.0, 41.0
-20.25, 7.0, 67.0
-12.66, 7.0, 66.0
-6.04, 7.0, 54.0
-1.0, 7.0, 93.0
2.86, 7.0, 72.0
5.58, 7.0, 53.0
7.37, 7.0, 54.0
8.24, 7.0, 49.0
8.44, 7.0, 47.0
7.54, 7.0, 54.0
5.52, 7.0, 53.0
2.63, 7.0, 47.0
-1.28, 7.0, 51.0
-5.9, 7.0, 53.0
-11.6, 7.0, 53.0
-18.17, 7.0, 51.0
-25.56, 7.0, 49.0
-33.97, 7.0, 46.0
-43.13, 7.0, 46.0
-53.04, 7.0, 46.0
-63.63, 7.0, 44.0
-75.11, 7.0, 39.0
-87.01, 7.0, 37.0
-99.54, 7.0, 37.0
-112.53, 7.0, 32.0
-126.32, 7.0, 28.0
-140.13, 7.0, 25.0
-154.25, 7.0, 19.0
-168.52, 7.0, 12.0
-182.76, 7.0, 5.0
-196.84, 7.0, -7.0
-210.63, 7.0, -16.0
-224.31, 7.0, -20.0
-237.07, 7.0, -17.0
-249.13, 7.0, -21.0
-260.33, 7.0, -29.0
-270.63, 7.0, -28.0
-280.04, 7.0, -30.0
-287.98, 7.0, -46.0
-294.7, 7.0, -53.0
-299.85, 7.0, -60.0
-303.91, 7.0, -55.0
-306.95, 7.0, -51.0
-308.87, 7.0, -48.0
-309.7, 7.0, -43.0
-309.81, 7.0, -40.0
-308.84, 7.0, -44.0
-306.74, 7.0, -40.0
-303.7, 7.0, -35.0
-299.83, 7.0, -38.0
-295.19, 7.0, -39.0
-289.59, 7.0, -38.0
-282.96, 7.0, -40.0
-275.63, 7.0, -38.0
-267.12, 7.0, -39.0
-257.89, 7.0, -36.0
-247.55, 7.0, -35.0
-236.68, 7.0, -32.0
-225.0, 7.0, -29.0
-212.49, 7.0, -23.0
-199.57, 7.0, -20.0
-186.32, 7.0, -19.0
-172.47, 7.0, -17.0
-158.61, 7.0, -15.0
-144.71, 7.0, -10.0
-130.83, 7.0, -3.0
-116.64, 7.0, 3.0
-102.81, 7.0, 10.0
-89.06, 7.0, 18.0
-75.55, 7.0, 25.0
-62.86, 7.0, 28.0
-50.44, 7.0, 30.0
-38.98, 7.0, 36.0
-28.71, 7.0, 44.0
-19.55, 7.0, 66.0
-11.93, 7.0, 61.0
-5.47, 7.0, 67.0
-0.8, 7.0, 79.0
3.2, 7.0, 58.0
5.91, 7.0, 55.0
7.73, 7.0, 54.0
8.64, 7.0, 48.0
8.79, 7.0, 50.0
7.89, 7.0, 55.0
5.84, 7.0, 54.0
2.93, 7.0, 45.0
-0.97, 7.0, 52.0
-5.59, 7.0, 51.0
