-281.27, 7.0, -20.0
-287.05, 7.0, -28.0
-291.96, 7.0, -30.0
-296.18, 7.0, -21.0
-299.81, 7.0, -26.0
-302.88, 7.0, -24.0
-305.26, 7.0, -22.0
-306.91, 7.0, -25.0
-308.15, 7.0, -22.0
-308.79, 7.0, -20.0
-308.94, 7.0, -21.0
-308.8, 7.0, -25.0
-307.67, 7.0, -29.0
-305.85, 7.0, -22.0
-303.49, 7.0, -23.0
-300.53, 7.0, -23.0
-297.07, 7.0, -21.0
-292.98, 7.0, -22.0
-288.43, 7.0, -20.0
-283.26, 7.0, -20.0
-277.58, 7.0, -21.0
-271.27, 7.0, -21.0
-264.46, 7.0, -20.0
-257.07, 7.0, -19.0
-249.23, 7.0, -19.0
-240.8, 7.0, -16.0
-232.07, 7.0, -14.0
-222.72, 7.0, -11.0
-213.29, 7.0, -8.0
-203.56, 7.0, -7.0
-193.52, 7.0, -7.0
-183.49, 7.0, -7.0
-173.08, 7.0, -6.0
-162.47, 7.0, -6.0
-152.13, 7.0, -5.0
-141.58, 7.0, -2.0
-131.09, 7.0, 2.0
-120.75, 7.0, 6.0
-110.29, 7.0, 7.0
-100.25, 7.0, 10.0
-89.95, 7.0, 10.0
-80.08, 7.0, 12.0
-70.57, 7.0, 16.0
-61.06, 7.0, 20.0
-52.29, 7.0, 21.0
-43.73, 7.0, 24.0
-36.11, 7.0, 32.0
-29.0, 7.0, 37.0
-22.65, 7.0, 34.0
-16.83, 7.0, 40.0
-11.65, 7.0, 30.0
-7.09, 7.0, 31.0
-3.01, 7.0, 32.0
0.13, 7.0, 36.0
2.92, 7.0, 31.0
4.99, 7.0, 35.0
6.45, 7.0, 31.0
7.42, 7.0, 28.0
7.94, 7.0, 31.0
8.0, 7.0, 33.0
7.27, 7.0, 35.0
5.77, 7.0, 33.0
3.76, 12.0, 30.0
1.19, 9.0, 8.0
-0.44, 7.0, 108.0
-3.25, 31.0, 20.0
-7.98, 9.0, 21.0
-12.45, 7.0, 94.0
-17.62, 7.0, 35.0
-23.84, 7.0, 23.0
-30.64, 7.0, 40.0
-38.2, 7.0, 35.0
-46.2, 7.0, 21.0
-54.91, 7.0, 25.0
-63.67, 7.0, 30.0
-72.68, 7.0, 25.0
-82.16, 7.0, 20.0
-91.71, 7.0, 17.0
-101.65, 7.0, 14.0
-111.74, 7.0, 11.0
-122.02, 7.0, 14.0
-132.3, 7.0, 15.0
-142.62, 16.0, -8.0
-152.72, 7.0, 28.0
-162.46, 7.0, 7.0
-172.96, 7.0, -3.0
-183.28, 7.0, 0.0
-193.75, 7.0, 13.0
-204.06, 7.0, -2.0
-214.26, 7.0, -13.0
-224.42, 7.0, -7.0
-233.93, 7.0, -5.0
-243.06, 7.0, -13.0
-251.97, 7.0, -9.0
-260.12, 7.0, -8.0
-267.78, 7.0, -17.0
-274.87, 7.0, -20.0
-281.27, 7.0, -27.0
-286.94, 7.0, -22.0
-291.89, 7.0, -32.0
-296.21, 7.0, -18.0
-299.92, 7.0, -22.0
-303.07, 7.0, -28.0
-305.35, 7.0, -27.0
-307.13, 7.0, -26.0
-308.24, 7.0, -23.0
-308.81, 7.0, -18.0
-308.94, 7.0, -19.0
-308.8, 7.0, -23.0
-307.63, 7.0, -29.0
-305.86, 7.0, -22.0
-303.48, 7.0, -22.0
-300.54, 7.0, -25.0
-297.1, 7.0, -22.0
-293.15, 7.0, -23.0
-288.48, 7.0, -23.0
-283.44, 7.0, -20.0
-277.55, 7.0, -20.0
-271.32, 7.0, -20.0
-264.36, 7.0, -20.0
-257.03, 7.0, -19.0
-249.13, 7.0, -18.0
-240.68, 7.0, -16.0
-231.9, 7.0, -14.0
-222.54, 7.0, -11.0
-213.28, 7.0, -6.0
-203.3, 7.0, -8.0
-193.53, 7.0, -8.0
-183.31, 7.0, -7.0
-172.95, 7.0, -6.0
-162.65, 7.0, -6.0
-151.97, 7.0, -5.0
-141.57, 7.0, -2.0
-130.97, 7.0, 3.0
-120.67, 7.0, 6.0
-110.13, 7.0, 6.0
-100.09, 7.0, 8.0
-90.04, 7.0, 11.0
-80.22, 7.0, 14.0
-70.57, 7.0, 16.0
-61.12, 7.0, 18.0
-52.43, 7.0, 21.0
-43.97, 7.0, 24.0
-36.18, 7.0, 24.0
-29.04, 7.0, 38.0
-22.62, 7.0, 36.0
-16.59, 7.0, 26.0
-11.44, 7.0, 42.0
-6.71, 7.0, 36.0
-2.83, 7.0, 32.0
0.51, 7.0, 34.0
3.09, 7.0, 38.0
5.04, 7.0, 35.0
6.44, 7.0, 30.0
7.39, 7.0, 27.0
7.85, 7.0, 28.0
7.91, 7.0, 31.0
7.28, 52.0, -56.0
6.68, 8.0, 82.0
5.92, 7.0, 37.0
2.95, 26.0, -2.0
-0.15, 7.0, 83.0
-3.74, 7.0, 40.0
-8.41, 7.0, 26.0
-13.79, 7.0, 37.0
-19.49, 7.0, 33.0
-25.77, 7.0, 22.0
-32.62, 7.0, 27.0
-39.86, 7.0, 30.0
-47.53, 7.0, 27.0
-55.47, 7.0, 25.0
-64.05, 7.0, 23.0
-72.91, 7.0, 22.0
-82.03, 81.0, 3.0
-91.54, 7.0, 18.0
-100.73, 7.0, 42.0
-110.13, 32.0, -2.0
-119.7, 7.0, 19.0
-129.84, 7.0, 32.0
-140.13, 7.0, 19.0
-150.9, 7.0, 8.0
-161.95, 7.0, 13.0
-172.74, 7.0, 8.0
-183.43, 7.0, -2.0
-194.36, 7.0, -8.0
-204.87, 7.0, -7.0
-215.28, 7.0, -8.0
-224.92, 7.0, -8.0
-234.47, 7.0, -11.0
-243.56, 7.0, -11.0
-251.97, 7.0, -11.0
-260.24, 7.0, -13.0
-267.82, 7.0, -14.0
-274.95, 7.0, -17.0
-281.29, 7.0, -21.0
-286.88, 7.0, -27.0
-291.9, 7.0, -27.0
-296.15, 7.0, -24.0
-299.84, 7.0, -25.0
-302.93, 7.0, -23.0
-305.19, 7.0, -29.0
-306.88, 7.0, -22.0
-307.97, 6.0, -19.0
-308.69, 7.0, -18.0
-308.85, 7.0, -20.0
-308.76, 7.0, -23.0
-307.55, 7.0, -29.0
-305.88, 7.0, -22.0
-303.47, 7.0, -23.0
-300.58, 7.0, -23.0
-297.0, 7.0, -23.0
-292.96, 7.0, -22.0
-288.31, 7.0, -20.0
-283.2, 7.0, -21.0
-277.51, 7.0, -20.0
-271.26, 7.0, -21.0
-264.48, 7.0, -21.0
-257.08, 7.0, -20.0
-249.27, 7.0, -17.0
-240.86, 7.0, -16.0
-231.93, 7.0, -14.0
-222.82, 7.0, -13.0
-213.18, 7.0, -8.0
-203.39, 7.0, -6.0
-193.4, 7.0, -7.0
-183.15, 7.0, -7.0
-172.79, 7.0, -6.0
-162.65, 7.0, -4.0
-152.06, 7.0, -4.0
-141.69, 7.0, -2.0
-131.42, 7.0, 0.0
-120.94, 7.0, 4.0
-110.72, 7.0, 6.0
-100.65, 7.0, 8.0
-90.4, 7.0, 9.0
-80.73, 7.0, 11.0
-70.89, 7.0, 14.0
-61.63, 7.0, 19.0
-52.47, 7.0, 22.0
-43.98, 7.0, 24.0
-36.06, 7.0, 34.0
-28.92, 7.0, 39.0
-22.33, 7.0, 34.0
-16.54, 7.0, 35.0
-11.4, 7.0, 37.0
-6.87, 7.0, 34.0
-3.01, 7.0, 33.0
0.36, 7.0, 32.0
3.0, 7.0, 37.0
4.95, 7.0, 35.0
6.39, 7.0, 31.0
7.32, 7.0, 26.0
7.78, 7.0, 27.0
7.82, 465.0, -70.0
7.65, 8.0, 72.0
7.61, 7.0, 96.0
5.67, 140.0, -12.0
2.72, 8.0, 57.0
-0.07, 7.0, 63.0
-4.03, 7.0, 33.0
-8.84, 7.0, 32.0
-13.93, 7.0, 36.0
-19.49, 7.0, 26.0
-25.91, 7.0, 25.0
-32.73, 7.0, 27.0
-39.96, 7.0, 28.0
-47.63, 7.0, 26.0
-55.56, 7.0, 26.0
-63.87, 7.0, 24.0
-72.9, 94.0, -7.0
-81.97, 8.0, 24.0
-90.7, 7.0, 36.0
-100.19, 33.0, 1.0
-109.83, 7.0, 22.0
-119.53, 7.0, 33.0
-129.8, 7.0, 18.0
-140.35, 7.0, 11.0
-151.18, 7.0, 16.0
-161.89, 7.0, 13.0
-173.01, 7.0, 4.0
