-251.27, 7.0, -5.0
-246.3, 7.0, -7.0
-240.95, 7.0, -8.0
-235.4, 7.0, -7.0
-229.65, 7.0, -7.0
-223.75, 7.0, -7.0
-218.08, 7.0, 4.0
-212.33, 7.0, 17.0
-206.66, 7.0, 3.0
-200.95, 7.0, -4.0
-195.05, 7.0, 0.0
-188.87, 7.0, -3.0
-182.67, 7.0, -9.0
-176.19, 7.0, -7.0
-169.59, 7.0, -6.0
-162.9, 7.0, -7.0
-156.02, 7.0, -6.0
-148.98, 7.0, -6.0
-142.0, 7.0, -2.0
-134.83, 7.0, -2.0
-127.69, 7.0, -3.0
-120.55, 7.0, -1.0
-113.52, 7.0, 5.0
-106.38, 7.0, 6.0
-99.34, 8.0, 5.0
-92.69, 7.0, 9.0
-85.86, 7.0, 13.0
-79.3, 7.0, 13.0
-73.1, 7.0, 14.0
-67.01, 7.0, 13.0
-61.13, 7.0, 13.0
-55.55, 7.0, 14.0
-50.33, 7.0, 20.0
-45.26, 7.0, 21.0
-40.42, 7.0, 14.0
-35.9, 7.0, 14.0
-31.54, 7.0, 12.0
-27.31, 7.0, 10.0
-23.32, 7.0, 11.0
-19.44, 7.0, 9.0
-15.9, 7.0, 12.0
-12.41, 7.0, 13.0
-9.27, 7.0, 17.0
-6.29, 7.0, 21.0
-3.82, 7.0, 19.0
-1.65, 7.0, 18.0
0.3, 7.0, 16.0
1.94, 7.0, 15.0
3.34, 7.0, 14.0
4.53, 7.0, 15.0
5.5, 7.0, 15.0
6.19, 7.0, 14.0
6.67, 7.0, 14.0
6.94, 8.0, 14.0
6.94, 7.0, 14.0
6.94, 7.0, 14.0
6.44, 7.0, 21.0
5.55, 7.0, 17.0
4.39, 7.0, 16.0
2.95, 7.0, 18.0
1.17, 7.0, 17.0
-0.87, 7.0, 17.0
-3.18, 7.0, 17.0
-5.8, 7.0, 16.0
-8.71, 7.0, 16.0
-11.75, 7.0, 16.0
-15.2, 7.0, 16.0
-18.79, 7.0, 14.0
-22.7, 7.0, 15.0
-26.61, 7.0, 13.0
-30.72, 7.0, 9.0
-34.98, 7.0, 11.0
-39.55, 7.0, 12.0
-44.19, 7.0, 12.0
-49.11, 7.0, 12.0
-54.27, 7.0, 13.0
-59.54, 7.0, 13.0
-64.85, 7.0, 13.0
-70.53, 7.0, 13.0
-76.34, 7.0, 12.0
-82.38, 7.0, 13.0
-88.49, 7.0, 11.0
-94.61, 7.0, 7.0
-100.64, 7.0, 1.0
-106.73, 7.0, 0.0
-113.0, 7.0, 3.0
-119.32, 7.0, 13.0
-125.62, 7.0, 12.0
-132.14, 7.0, 4.0
-138.63, 7.0, 6.0
-145.11, 7.0, 6.0
