-302.64, 7.0, -3.0
-303.28, 7.0, -4.0
-303.83, 7.0, -4.0
-304.22, 7.0, -4.0
-304.58, 7.0, -3.0
-304.8, 7.0, -2.0
-304.89, 7.0, -2.0
-304.98, 7.0, -2.0
-304.98, 7.0, -3.0
-304.98, 7.0, -2.0
-304.98, 7.0, -2.0
-304.98, 7.0, -1.0
-304.77, 7.0, -2.0
-304.48, 7.0, -2.0
-304.14, 7.0, -1.0
-303.72, 7.0, -2.0
-303.14, 7.0, -3.0
-302.53, 7.0, -5.0
-301.73, 7.0, -5.0
-300.85, 7.0, -2.0
-299.89, 7.0, -3.0
-298.79, 7.0, -4.0
-297.55, 7.0, -4.0
-296.23, 7.0, -5.0
-294.76, 7.0, -5.0
-293.2, 7.0, -4.0
-291.5, 7.0, -5.0
-289.67, 7.0, -5.0
-287.66, 7.0, -4.0
-285.64, 7.0, -4.0
-283.49, 7.0, -3.0
-281.27, 7.0, -3.0
-278.96, 7.0, -3.0
-276.53, 7.0, -3.0
-274.08, 7.0, -2.0
-271.77, 7.0, 4.0
-269.49, 7.0, 7.0
-267.11, 7.0, 4.0
-264.81, 7.0, 1.0
-262.4, 7.0, -1.0
-259.83, 7.0, -4.0
-257.2, 7.0, -4.0
-254.37, 7.0, -5.0
-251.74, 7.0, 2.0
-249.1, 7.0, 5.0
-246.41, 7.0, 0.0
-243.99, 7.0, 7.0
-241.25, 7.0, 3.0
-238.25, 7.0, -9.0
-235.11, 7.0, -6.0
-231.86, 7.0, -4.0
-228.37, 7.0, -6.0
-224.67, 7.0, -6.0
-221.13, 7.0, -3.0
-217.38, 7.0, -2.0
-213.61, 7.0, -2.0
-209.84, 7.0, -4.0
-206.24, 7.0, 10.0
-202.86, 7.0, 19.0
-199.52, 7.0, 6.0
-195.94, 7.0, 0.0
-192.45, 7.0, -4.0
-189.13, 7.0, 2.0
-185.57, 7.0, 2.0
-182.52, 7.0, 7.0
-179.54, 7.0, 14.0
-176.51, 7.0, 2.0
-173.36, 7.0, -1.0
-169.93, 7.0, -3.0
-166.51, 7.0, -5.0
-162.84, 7.0, -4.0
-159.05, 7.0, -5.0
-155.14, 7.0, -6.0
-151.26, 7.0, -6.0
-147.27, 7.0, -4.0
-143.15, 7.0, 0.0
-139.08, 7.0, 0.0
-134.91, 7.0, -4.0
-130.74, 7.0, 0.0
-126.51, 7.0, 6.0
-122.46, 7.0, 3.0
-118.36, 7.0, 2.0
-114.31, 7.0, 7.0
-110.47, 7.0, 10.0
-106.59, 7.0, 7.0
-102.91, 7.0, 4.0
-99.23, 7.0, 5.0
-95.56, 7.0, 3.0
-91.95, 7.0, 3.0
-88.41, 7.0, 4.0
-84.84, 7.0, 6.0
-81.3, 7.0, 6.0
-77.79, 7.0, 3.0
-74.43, 7.0, 4.0
-71.05, 7.0, 6.0
-67.68, 7.0, 5.0
-64.36, 7.0, 5.0
-61.1, 7.0, 3.0
-57.96, 7.0, 6.0
-54.81, 7.0, 7.0
-51.72, 7.0, 6.0
-48.75, 7.0, 6.0
-45.82, 7.0, 6.0
-43.03, 7.0, 5.0
-40.22, 7.0, 4.0
-37.54, 7.0, 6.0
-34.84, 7.0, 6.0
-32.26, 7.0, 6.0
-29.79, 7.0, 6.0
-27.3, 7.0, 5.0
-24.95, 7.0, 6.0
-22.65, 7.0, 6.0
-20.42, 7.0, 6.0
-18.33, 7.0, 6.0
-16.28, 7.0, 6.0
-14.27, 7.0, 6.0
-12.46, 7.0, 7.0
-10.7, 7.0, 6.0
-9.0, 7.0, 6.0
-7.43, 7.0, 5.0
-5.9, 7.0, 6.0
-4.57, 7.0, 8.0
-3.3, 7.0, 6.0
-2.12, 7.0, 8.0
-1.07, 7.0, 6.0
-0.09, 7.0, 6.0
0.82, 7.0, 6.0
1.66, 7.0, 6.0
2.46, 7.0, 6.0
3.08, 7.0, 6.0
3.68, 7.0, 6.0
4.18, 7.0, 5.0
4.59, 7.0, 6.0
4.9, 7.0, 6.0
5.19, 7.0, 6.0
5.33, 7.0, 6.0
5.45, 7.0, 6.0
5.45, 7.0, 6.0
5.45, 7.0, 5.0
5.45, 7.0, 6.0
5.28, 7.0, 8.0
4.83, 7.0, 7.0
4.39, 7.0, 6.0
