-81.78, 7.0, 16.0
-89.86, 7.0, 16.0
-97.87, 7.0, 14.0
-106.09, 7.0, 12.0
-114.63, 7.0, 12.0
-123.16, 7.0, 12.0
-131.58, 7.0, 11.0
-140.45, 7.0, 11.0
-149.11, 7.0, 6.0
-157.95, 7.0, 4.0
-166.93, 7.0, 3.0
-175.66, 7.0, 1.0
-184.46, 7.0, -1.0
-193.21, 7.0, -4.0
-201.78, 7.0, -7.0
-210.25, 7.0, -6.0
-218.43, 7.0, -6.0
-226.52, 7.0, -5.0
-234.14, 7.0, -8.0
-241.47, 7.0, -8.0
-248.48, 7.0, -7.0
-255.13, 7.0, -6.0
-261.11, 7.0, -18.0
-266.72, 7.0, -23.0
-271.9, 7.0, -4.0
-276.9, 7.0, -8.0
-281.78, 7.0, -2.0
-286.26, 7.0, -11.0
-290.15, 7.0, -19.0
-293.7, 7.0, -8.0
-296.82, 7.0, -11.0
-299.73, 7.0, -6.0
-302.15, 7.0, -13.0
-304.37, 7.0, -14.0
-305.93, 7.0, -11.0
-307.12, 7.0, -17.0
-307.85, 8.0, -10.0
-308.32, 7.0, -10.0
-308.32, 7.0, -17.0
-308.11, 7.0, -21.0
-306.88, 7.0, -23.0
-305.53, 7.0, -5.0
-303.78, 7.0, -9.0
-301.5, 7.0, -24.0
-298.63, 7.0, -22.0
-295.47, 7.0, -6.0
-292.1, 7.0, -8.0
-288.42, 7.0, -12.0
-284.51, 7.0, -8.0
-280.02, 7.0, -11.0
-275.37, 7.0, -12.0
-270.35, 7.0, -10.0
-264.75, 7.0, -11.0
-258.84, 7.0, -12.0
-252.8, 7.0, -12.0
-246.2, 7.0, -10.0
-239.08, 7.0, -8.0
-231.95, 7.0, -7.0
-224.35, 7.0, -8.0
-216.65, 7.0, -7.0
-208.5, 7.0, -4.0
-200.29, 7.0, -4.0
-192.04, 7.0, -7.0
-183.64, 7.0, -6.0
-175.08, 7.0, -5.0
-166.63, 7.0, -4.0
-157.94, 7.0, -2.0
-149.23, 7.0, -3.0
-140.68, 7.0, -2.0
-132.1, 7.0, 0.0
-123.46, 7.0, 5.0
-114.86, 7.0, 6.0
-106.61, 7.0, 6.0
-98.17, 7.0, 7.0
-90.09, 7.0, 8.0
-81.89, 7.0, 8.0
-74.09, 7.0, 10.0
-66.48, 7.0, 13.0
-59.1, 7.0, 17.0
-52.26, 7.0, 23.0
-45.79, 7.0, 23.0
-39.77, 7.0, 27.0
-33.94, 7.0, 22.0
-28.65, 7.0, 20.0
-23.47, 7.0, 19.0
-18.69, 7.0, 14.0
-14.26, 7.0, 16.0
-10.17, 7.0, 23.0
