7.6, 7.0, 30.0
7.91, 19.0, -26.0
8.61, 7.0, 92.0
8.85, 40.0, 31.0
6.76, 9.0, 33.0
4.79, 8.0, 91.0
2.08, 7.0, 30.0
-1.79, 7.0, 26.0
-6.14, 7.0, 39.0
-10.9, 7.0, 28.0
-16.27, 7.0, 24.0
-22.09, 7.0, 29.0
-28.55, 7.0, 29.0
-35.26, 7.0, 29.0
-42.51, 7.0, 28.0
-50.26, 7.0, 26.0
-58.55, 103.0, 1.0
-67.11, 7.0, 29.0
-75.65, 7.0, 39.0
-84.73, 47.0, 4.0
-94.32, 7.0, 23.0
-103.79, 7.0, 37.0
-113.9, 7.0, 21.0
-124.26, 7.0, 14.0
-134.96, 7.0, 20.0
-145.93, 7.0, 17.0
-156.83, 7.0, 9.0
-167.9, 7.0, 0.0
-179.05, 7.0, -3.0
-189.51, 7.0, -1.0
-199.86, 7.0, -7.0
-210.3, 7.0, -10.0
-220.17, 7.0, -7.0
-229.81, 7.0, -4.0
-239.29, 7.0, -10.0
-248.26, 7.0, -13.0
-256.8, 7.0, -12.0
-264.93, 5.0, -15.0
-272.34, 7.0, -18.0
-279.07, 7.0, -18.0
-285.21, 7.0, -26.0
-290.41, 7.0, -28.0
-294.98, 7.0, -31.0
-298.79, 7.0, -24.0
-302.02, 7.0, -23.0
-304.67, 7.0, -23.0
-306.59, 7.0, -25.0
-307.94, 7.0, -22.0
-308.72, 7.0, -20.0
-309.02, 7.0, -22.0
-309.01, 7.0, -25.0
-307.98, 7.0, -30.0
-306.34, 7.0, -23.0
-304.03, 7.0, -23.0
-301.21, 7.0, -24.0
-297.74, 7.0, -21.0
-293.81, 7.0, -22.0
-289.24, 7.0, -21.0
-284.18, 7.0, -21.0
-278.43, 7.0, -21.0
-272.24, 7.0, -21.0
-265.47, 7.0, -21.0
-258.03, 7.0, -19.0
-250.25, 7.0, -17.0
-241.74, 7.0, -16.0
-232.94, 7.0, -15.0
-223.61, 7.0, -12.0
-214.16, 7.0, -8.0
-204.19, 7.0, -7.0
-194.15, 7.0, -9.0
-184.17, 7.0, -8.0
-173.55, 7.0, -7.0
-163.12, 7.0, -6.0
-152.39, 7.0, -4.0
-141.68, 7.0, -2.0
-131.41, 7.0, 2.0
-120.69, 7.0, 4.0
-110.34, 7.0, 6.0
-99.88, 7.0, 9.0
-89.64, 7.0, 12.0
-79.55, 7.0, 14.0
-69.73, 7.0, 17.0
-60.47, 7.0, 21.0
-51.74, 7.0, 23.0
-43.37, 7.0, 23.0
-35.47, 7.0, 33.0
-28.36, 7.0, 35.0
-21.85, 7.0, 34.0
-15.99, 7.0, 35.0
-10.84, 7.0, 37.0
-6.09, 7.0, 29.0
-2.12, 7.0, 39.0
1.1, 7.0, 41.0
3.69, 7.0, 35.0
5.48, 7.0, 35.0
6.83, 7.0, 34.0
7.65, 7.0, 29.0
7.91, 7.0, 29.0
7.91, 7.0, 30.0
6.95, 7.0, 40.0
5.29, 7.0, 33.0
3.08, 7.0, 28.0
0.33, 7.0, 35.0
-2.97, 586.0, -64.0
-6.57, 8.0, 68.0
-9.05, 8.0, 111.0
-13.79, 161.0, -5.0
-19.73, 8.0, 41.0
