-300.82, 7.0, -6.0
-299.45, 7.0, -5.0
-297.88, 7.0, -6.0
-296.29, 7.0, -5.0
-294.46, 7.0, -5.0
-292.58, 7.0, -4.0
-290.54, 7.0, -2.0
-288.48, 7.0, -2.0
-286.11, 7.0, -7.0
-283.55, 7.0, -6.0
-280.96, 7.0, -3.0
-278.18, 7.0, -4.0
-275.47, 7.0, -2.0
-272.69, 7.0, -3.0
-269.75, 7.0, -2.0
-266.81, 7.0, -1.0
-263.49, 7.0, -7.0
-260.01, 7.0, -7.0
-256.52, 7.0, -2.0
-252.83, 7.0, -3.0
-249.24, 7.0, -1.0
-245.55, 7.0, 1.0
-241.98, 7.0, 1.0
-238.32, 7.0, 2.0
-234.49, 7.0, 4.0
-230.9, 7.0, 5.0
-227.21, 7.0, 4.0
-223.29, 7.0, -4.0
-219.12, 7.0, -9.0
-214.85, 7.0, -5.0
-210.46, 7.0, -3.0
-206.19, 7.0, -2.0
-201.62, 7.0, -1.0
-197.25, 7.0, 3.0
-192.9, 7.0, -1.0
-188.49, 7.0, 4.0
-184.06, 7.0, 7.0
-179.74, 7.0, 2.0
-175.57, 7.0, 2.0
-171.35, 7.0, 8.0
-167.19, 7.0, 6.0
-163.09, 7.0, 4.0
-159.01, 7.0, 0.0
-154.93, 7.0, 0.0
-150.82, 7.0, 0.0
-146.72, 7.0, -1.0
-142.51, 7.0, -1.0
-138.23, 7.0, 0.0
-134.0, 7.0, 0.0
-129.78, 7.0, 2.0
-125.63, 7.0, 1.0
-121.43, 7.0, 1.0
-117.2, 7.0, 1.0
-113.02, 7.0, 2.0
-108.97, 7.0, 2.0
-104.74, 7.0, 3.0
-100.55, 7.0, 5.0
-96.41, 7.0, 6.0
-92.47, 7.0, 7.0
-88.53, 7.0, 5.0
-84.63, 7.0, 3.0
-80.73, 7.0, 4.0
-77.0, 7.0, 5.0
-73.02, 7.0, 4.0
-69.26, 7.0, 5.0
-65.63, 7.0, 7.0
-62.03, 7.0, 6.0
-58.63, 7.0, 5.0
-55.14, 7.0, 6.0
-51.79, 7.0, 5.0
-48.51, 7.0, 6.0
-45.35, 7.0, 6.0
-42.21, 7.0, 6.0
-39.2, 7.0, 5.0
-36.17, 7.0, 6.0
-33.24, 7.0, 6.0
