-222.73, 7.0, -11.0
-213.31, 7.0, -8.0
-203.58, 7.0, -7.0
-193.54, 7.0, -8.0
-183.29, 7.0, -8.0
-173.06, 7.0, -6.0
-162.57, 7.0, -6.0
-151.99, 7.0, -4.0
-141.68, 7.0, 0.0
-131.14, 7.0, 1.0
-120.64, 7.0, 4.0
-110.61, 7.0, 5.0
-100.35, 7.0, 9.0
-90.14, 7.0, 10.0
-80.39, 7.0, 12.0
-70.61, 7.0, 17.0
-61.22, 7.0, 20.0
-52.35, 7.0, 22.0
-43.95, 7.0, 24.0
-36.11, 7.0, 35.0
-29.29, 7.0, 37.0
-22.71, 7.0, 26.0
-17.0, 7.0, 45.0
-11.95, 7.0, 39.0
-7.54, 7.0, 34.0
-3.84, 7.0, 32.0
-0.45, 7.0, 25.0
2.36, 7.0, 28.0
4.6, 7.0, 33.0
6.19, 7.0, 33.0
7.3, 7.0, 28.0
7.84, 7.0, 29.0
8.0, 7.0, 28.0
7.84, 173.0, -90.0
7.29, 8.0, 77.0
7.0, 8.0, 46.0
4.39, 37.0, -6.0
1.52, 8.0, 78.0
-1.41, 7.0, 40.0
-5.73, 7.0, 26.0
-10.6, 7.0, 40.0
-15.81, 7.0, 33.0
-21.63, 7.0, 22.0
-27.87, 7.0, 21.0
-34.21, 7.0, 22.0
-40.97, 7.0, 25.0
-47.98, 7.0, 17.0
-55.11, 7.0, 10.0
-62.89, 7.0, 18.0
-70.71, 7.0, 21.0
-78.86, 46.0, 4.0
-87.02, 8.0, 7.0
-95.08, 7.0, 43.0
-103.5, 10.0, 10.0
-112.28, 7.0, 14.0
-121.2, 7.0, 22.0
-130.01, 7.0, 15.0
-139.21, 7.0, 8.0
-148.82, 7.0, 10.0
-158.38, 7.0, 11.0
-168.04, 7.0, 8.0
-178.05, 13.0, -4.0
-187.73, 8.0, 1.0
-197.27, 7.0, 10.0
-206.57, 7.0, -3.0
-215.94, 7.0, -6.0
-225.12, 7.0, -3.0
-234.22, 7.0, -5.0
-242.49, 7.0, -21.0
-250.02, 7.0, -32.0
-257.22, 7.0, -19.0
-263.83, 7.0, -11.0
-269.85, 7.0, -13.0
-275.69, 7.0, -10.0
-281.16, 7.0, -9.0
-286.3, 7.0, -10.0
-290.36, 7.0, -26.0
-294.31, 7.0, -22.0
-297.85, 7.0, 1.0
-300.82, 7.0, -20.0
-303.25, 7.0, -27.0
-305.18, 7.0, -14.0
-306.59, 7.0, -16.0
-307.55, 7.0, -18.0
-308.27, 7.0, -12.0
-308.5, 7.0, -10.0
-308.58, 7.0, -12.0
-308.3, 7.0, -15.0
-307.22, 7.0, -19.0
-305.69, 7.0, -15.0
-303.97, 7.0, -9.0
-301.86, 7.0, -8.0
-299.54, 7.0, -14.0
-296.66, 7.0, -16.0
-293.22, 7.0, -17.0
-289.61, 7.0, -7.0
-285.33, 7.0, -13.0
-280.96, 8.0, -17.0
-276.22, 7.0, -6.0
-271.23, 7.0, -10.0
-265.66, 7.0, -14.0
-259.61, 7.0, -10.0
-253.24, 7.0, -12.0
-246.34, 7.0, -14.0
-239.19, 7.0, -14.0
-231.55, 7.0, -12.0
-223.6, 7.0, -12.0
-215.08, 7.0, -8.0
-206.35, 7.0, -7.0
-197.42, 7.0, -7.0
-188.17, 7.0, -7.0
-178.89, 7.0, -6.0
-169.55, 7.0, -6.0
-159.92, 7.0, -6.0
-150.56, 7.0, -2.0
-141.01, 7.0, 2.0
-131.63, 7.0, 4.0
-122.38, 7.0, 4.0
-112.99, 7.0, 6.0
-103.75, 7.0, 10.0
-94.7, 7.0, 9.0
-85.77, 7.0, 9.0
-77.13, 7.0, 15.0
-68.92, 7.0, 18.0
-60.75, 7.0, 19.0
-52.87, 7.0, 20.0
-45.64, 7.0, 22.0
-39.01, 7.0, 32.0
-32.62, 7.0, 29.0
-26.89, 7.0, 21.0
-21.45, 7.0, 22.0
-16.51, 159.0, -54.0
-11.69, 8.0, 64.0
-6.86, 8.0, 46.0
-3.93, 29.0, 17.0
-0.83, 7.0, 63.0
1.84, 7.0, 26.0
3.52, 7.0, 21.0
5.04, 7.0, 25.0
6.1, 7.0, 22.0
6.86, 7.0, 15.0
7.28, 7.0, 15.0
7.47, 7.0, 20.0
7.47, 7.0, 23.0
6.86, 7.0, 29.0
5.7, 67.0, 16.0
4.11, 8.0, 28.0
2.5, 7.0, 35.0
0.1, 8.0, 13.0
-2.69, 7.0, 30.0
-5.75, 7.0, 30.0
-9.33, 7.0, 30.0
-13.23, 7.0, 21.0
-17.53, 7.0, 21.0
-22.2, 7.0, 24.0
-27.3, 15.0, 13.0
-32.86, 7.0, 22.0
-38.54, 7.0, 26.0
-44.76, 7.0, 15.0
-51.34, 7.0, 20.0
-58.02, 7.0, 27.0
-65.0, 7.0, 21.0
-72.11, 7.0, 16.0
-79.62, 7.0, 11.0
-87.26, 7.0, 12.0
-94.98, 7.0, 10.0
-103.0, 7.0, 8.0
-111.0, 7.0, 9.0
-118.99, 7.0, 9.0
-126.7, 7.0, 6.0
-134.61, 7.0, 3.0
-142.82, 6.0, 6.0
-150.9, 7.0, 6.0
-159.23, 7.0, 5.0
-167.59, 7.0, 2.0
-175.7, 7.0, 5.0
-183.78, 7.0, 1.0
-191.63, 7.0, -5.0
-199.38, 7.0, -2.0
-207.18, 7.0, -6.0
-214.81, 7.0, -7.0
-222.21, 7.0, -5.0
-229.46, 7.0, -3.0
-236.53, 7.0, -3.0
-243.66, 7.0, -5.0
-250.38, 7.0, -7.0
-256.86, 7.0, -4.0
-263.08, 7.0, -6.0
-268.9, 7.0, -8.0
-274.54, 7.0, -9.0
-279.75, 7.0, -8.0
-283.93, 7.0, -22.0
-287.79, 7.0, -30.0
-291.17, 7.0, -5.0
-294.29, 7.0, -12.0
-297.09, 7.0, -11.0
-299.7, 7.0, -6.0
-301.94, 7.0, -7.0
-303.83, 7.0, -10.0
-305.3, 7.0, -11.0
-306.46, 7.0, -7.0
-307.26, 7.0, -11.0
-307.8, 7.0, -9.0
-308.06, 7.0, -6.0
-308.14, 7.0, -7.0
-308.14, 7.0, -9.0
-307.57, 7.0, -7.0
-306.76, 7.0, -5.0
-305.63, 7.0, -11.0
-304.16, 7.0, -11.0
-302.26, 7.0, -13.0
-299.96, 7.0, -13.0
-297.51, 7.0, -6.0
-294.76, 7.0, -4.0
-291.73, 7.0, -9.0
-288.48, 7.0, -10.0
-285.15, 7.0, -2.0
-281.34, 7.0, -14.0
-277.28, 7.0, -11.0
-273.05, 7.0, -1.0
-268.43, 7.0, -10.0
-263.63, 7.0, -10.0
-258.81, 7.0, 3.0
-253.97, 7.0, 8.0
-248.87, 7.0, -4.0
-243.75, 7.0, -7.0
-238.16, 7.0, -8.0
-232.36, 7.0, -10.0
-226.07, 7.0, -11.0
-219.53, 7.0, -10.0
-212.58, 7.0, -9.0
-205.21, 7.0, -9.0
-198.27, 7.0, 2.0
-191.31, 7.0, 15.0
