-19.49, 7.0, 34.0
-14.08, 7.0, 33.0
-9.29, 7.0, 30.0
-5.22, 7.0, 35.0
-1.52, 7.0, 30.0
1.44, 7.0, 28.0
3.88, 7.0, 33.0
5.64, 7.0, 34.0
6.84, 32.0, -40.0
8.57, 7.0, 84.0
9.49, 7.0, 41.0
9.0, 19.0, 11.0
7.94, 7.0, 85.0
6.44, 7.0, 34.0
3.65, 7.0, 24.0
0.47, 7.0, 36.0
-3.05, 7.0, 26.0
-7.24, 7.0, 24.0
-11.94, 7.0, 27.0
-17.07, 7.0, 31.0
-22.51, 7.0, 29.0
-28.43, 7.0, 27.0
-34.84, 7.0, 27.0
-41.8, 81.0, -1.0
-49.16, 7.0, 32.0
-56.28, 7.0, 34.0
-64.39, 37.0, 6.0
-73.01, 7.0, 35.0
-81.61, 7.0, 39.0
-90.68, 7.0, 21.0
-100.56, 7.0, 16.0
-110.48, 7.0, 23.0
-120.48, 7.0, 22.0
-130.89, 7.0, 8.0
-141.82, 7.0, 17.0
-152.54, 7.0, 23.0
-163.05, 7.0, 3.0
-173.9, 7.0, -8.0
-184.71, 7.0, 4.0
-195.39, 7.0, 13.0
-206.2, 7.0, -4.0
-216.37, 7.0, -19.0
-226.6, 7.0, -10.0
-236.37, 7.0, -1.0
-245.59, 7.0, -14.0
-254.44, 7.0, -14.0
-262.85, 7.0, -13.0
-269.85, 7.0, -30.0
-276.33, 7.0, -44.0
-282.55, 7.0, -6.0
-288.05, 7.0, -15.0
-293.05, 7.0, -27.0
-297.43, 7.0, -23.0
-300.86, 7.0, -26.0
-303.74, 7.0, -22.0
-305.93, 7.0, -26.0
-307.56, 7.0, -25.0
-308.65, 8.0, -24.0
-309.11, 7.0, -23.0
-309.2, 7.0, -20.0
-308.72, 7.0, -25.0
-307.42, 7.0, -25.0
-305.4, 7.0, -20.0
-302.9, 7.0, -22.0
-299.91, 7.0, -22.0
-296.45, 7.0, -22.0
-292.32, 7.0, -22.0
-287.71, 7.0, -22.0
-282.5, 7.0, -20.0
-276.67, 7.0, -19.0
-270.42, 7.0, -19.0
-263.61, 7.0, -20.0
-256.42, 7.0, -19.0
-248.83, 7.0, -19.0
-240.39, 7.0, -16.0
-231.52, 7.0, -14.0
