-258.05, 7.0, -37.0
-247.77, 7.0, -32.0
-236.78, 7.0, -32.0
-224.95, 7.0, -30.0
-212.47, 7.0, -24.0
-199.68, 7.0, -20.0
-186.11, 7.0, -20.0
-172.22, 7.0, -18.0
-158.54, 7.0, -13.0
-144.45, 7.0, -8.0
-130.61, 7.0, -3.0
-116.83, 7.0, 4.0
-102.91, 7.0, 9.0
-89.22, 7.0, 16.0
-75.94, 7.0, 22.0
-62.95, 7.0, 28.0
-50.97, 7.0, 33.0
-39.46, 7.0, 36.0
-28.93, 7.0, 48.0
-19.85, 7.0, 60.0
-12.03, 8.0, 66.0
-5.7, 8.0, 65.0
-0.45, 7.0, 59.0
3.37, 7.0, 76.0
6.1, 7.0, 58.0
7.83, 7.0, 48.0
8.67, 7.0, 50.0
8.79, 7.0, 51.0
7.85, 7.0, 54.0
5.69, 7.0, 52.0
2.76, 7.0, 46.0
-1.1, 7.0, 50.0
-5.84, 7.0, 50.0
-11.37, 7.0, 50.0
-17.83, 7.0, 50.0
-25.3, 7.0, 48.0
-33.6, 7.0, 50.0
-42.64, 7.0, 46.0
-52.8, 7.0, 48.0
-63.21, 7.0, 45.0
-74.32, 7.0, 43.0
-86.51, 630.0, -110.0
-98.09, 8.0, 68.0
-107.55, 8.0, 132.0
-120.23, 125.0, 0.0
-134.68, 8.0, 15.0
-148.27, 8.0, 123.0
-161.97, 7.0, 32.0
-176.93, 7.0, -6.0
-192.21, 7.0, -3.0
-207.42, 7.0, -1.0
-221.93, 7.0, -17.0
-235.71, 7.0, -29.0
-248.71, 7.0, -22.0
-260.63, 7.0, -24.0
-271.5, 7.0, -36.0
-280.99, 7.0, -49.0
-289.04, 7.0, -61.0
-295.84, 6.0, -64.0
-300.89, 7.0, -66.0
-304.72, 6.0, -57.0
-307.39, 7.0, -48.0
-309.19, 7.0, -40.0
-310.02, 7.0, -39.0
-310.17, 7.0, -42.0
-309.45, 7.0, -44.0
-307.37, 7.0, -42.0
-304.35, 7.0, -36.0
-300.58, 7.0, -39.0
-295.79, 7.0, -41.0
-290.27, 7.0, -38.0
-283.7, 7.0, -37.0
-276.07, 7.0, -38.0
-267.73, 7.0, -35.0
-258.44, 7.0, -35.0
-248.28, 7.0, -35.0
-237.5, 7.0, -34.0
-225.65, 8.0, -30.0
-213.15, 7.0, -25.0
-200.3, 7.0, -20.0
-186.72, 7.0, -21.0
-173.17, 7.0, -17.0
-159.02, 7.0, -13.0
-145.16, 7.0, -7.0
-130.98, 7.0, -1.0
-117.33, 7.0, 5.0
-103.31, 7.0, 9.0
-89.8, 7.0, 15.0
-76.33, 7.0, 23.0
-63.53, 7.0, 28.0
-51.08, 7.0, 31.0
-39.68, 7.0, 37.0
-29.31, 7.0, 44.0
-20.17, 7.0, 63.0
-12.38, 7.0, 70.0
-5.92, 7.0, 68.0
-1.1, 7.0, 76.0
2.76, 7.0, 62.0
5.41, 7.0, 52.0
7.26, 7.0, 51.0
8.13, 8.0, 49.0
8.35, 7.0, 47.0
7.48, 7.0, 55.0
5.47, 7.0, 52.0
2.54, 7.0, 48.0
-1.31, 7.0, 53.0
-5.97, 7.0, 52.0
-11.54, 7.0, 52.0
-18.14, 7.0, 50.0
-25.34, 7.0, 49.0
-33.69, 7.0, 51.0
-42.77, 7.0, 48.0
-52.75, 7.0, 48.0
-63.64, 7.0, 43.0
-75.11, 7.0, 39.0
-87.1, 7.0, 38.0
-99.88, 7.0, 34.0
-112.63, 7.0, 30.0
-126.04, 7.0, 33.0
-139.94, 7.0, 25.0
-153.98, 7.0, 19.0
-168.38, 7.0, 14.0
-182.67, 7.0, 6.0
-196.85, 7.0, -8.0
-210.79, 7.0, -17.0
-224.4, 7.0, -21.0
-237.1, 7.0, -19.0
-249.0, 7.0, -23.0
-260.37, 7.0, -28.0
-270.68, 7.0, -26.0
-279.97, 7.0, -30.0
-288.04, 7.0, -46.0
-294.86, 7.0, -56.0
-300.14, 7.0, -60.0
-304.08, 7.0, -65.0
-306.92, 7.0, -51.0
-308.74, 7.0, -42.0
-309.63, 7.0, -42.0
-309.73, 7.0, -39.0
-308.8, 7.0, -44.0
-306.79, 7.0, -39.0
-303.79, 7.0, -38.0
-299.94, 7.0, -40.0
-295.24, 7.0, -39.0
-289.56, 7.0, -38.0
-283.1, 7.0, -40.0
-275.67, 7.0, -37.0
-267.51, 7.0, -38.0
-258.2, 7.0, -37.0
-247.94, 7.0, -36.0
-237.04, 7.0, -32.0
-225.15, 7.0, -28.0
-212.81, 7.0, -26.0
-199.73, 7.0, -20.0
-186.13, 7.0, -18.0
-172.54, 7.0, -16.0
-158.64, 7.0, -14.0
-144.7, 7.0, -9.0
-130.67, 7.0, -2.0
-116.72, 7.0, 6.0
-102.96, 7.0, 12.0
-89.35, 7.0, 14.0
-76.0, 7.0, 23.0
-62.89, 7.0, 30.0
-50.62, 7.0, 30.0
-39.36, 7.0, 36.0
-28.85, 7.0, 41.0
-19.55, 7.0, 61.0
-11.78, 7.0, 77.0
-5.41, 7.0, 69.0
-0.51, 7.0, 73.0
3.2, 7.0, 66.0
5.87, 7.0, 56.0
7.68, 7.0, 48.0
8.54, 7.0, 47.0
8.61, 7.0, 48.0
7.81, 7.0, 54.0
5.8, 8.0, 53.0
2.87, 7.0, 47.0
-0.91, 7.0, 50.0
-5.59, 7.0, 51.0
-11.15, 7.0, 51.0
-17.63, 7.0, 51.0
-24.94, 7.0, 52.0
-33.32, 7.0, 49.0
-42.53, 7.0, 46.0
-52.44, 7.0, 48.0
-63.16, 7.0, 48.0
-74.71, 7.0, 39.0
-87.02, 7.0, 34.0
-99.6, 7.0, 33.0
-112.6, 7.0, 32.0
-126.07, 7.0, 32.0
-140.16, 7.0, 25.0
-154.23, 7.0, 19.0
-168.57, 7.0, 13.0
-182.69, 7.0, 4.0
-197.02, 7.0, -9.0
-210.77, 7.0, -17.0
-224.07, 7.0, -18.0
-236.51, 25.0, -19.0
-248.56, 8.0, -13.0
-256.65, 7.0, 120.0
-264.61, 7.0, -50.0
-274.13, 40.0, -57.0
-283.18, 7.0, 42.0
-290.8, 7.0, -2.0
-297.76, 7.0, -59.0
-303.05, 7.0, -79.0
-306.78, 7.0, -72.0
-309.16, 7.0, -61.0
-310.26, 7.0, -57.0
-310.43, 7.0, -47.0
-309.36, 7.0, -43.0
-307.17, 7.0, -39.0
-304.08, 7.0, -36.0
-300.14, 7.0, -41.0
-295.51, 7.0, -42.0
-289.97, 7.0, -38.0
-283.6, 7.0, -38.0
-275.96, 7.0, -37.0
-267.43, 7.0, -34.0
-258.19, 7.0, -38.0
-248.18, 7.0, -39.0
-237.12, 7.0, -32.0
-225.45, 7.0, -27.0
-212.88, 7.0, -23.0
-199.85, 7.0, -20.0
-186.69, 7.0, -19.0
-173.16, 7.0, -18.0
-158.96, 7.0, -17.0
-144.86, 7.0, -12.0
-131.01, 7.0, -2.0
-116.81, 7.0, 10.0
-103.24, 7.0, 17.0
-89.47, 7.0, 16.0
-76.03, 7.0, 20.0
-63.34, 7.0, 30.0
-50.89, 7.0, 34.0
-39.47, 7.0, 37.0
-29.02, 7.0, 41.0
-19.89, 7.0, 61.0
