-99.99, 7.0, 32.0
-112.97, 7.0, 32.0
-126.6, 7.0, 30.0
-140.19, 7.0, 23.0
-154.38, 7.0, 19.0
-168.67, 7.0, 13.0
-182.75, 7.0, 6.0
-197.13, 7.0, -7.0
-211.03, 7.0, -16.0
-224.32, 7.0, -20.0
-237.05, 7.0, -18.0
-249.03, 7.0, -22.0
-260.27, 7.0, -26.0
-270.61, 7.0, -27.0
-279.87, 7.0, -30.0
-288.0, 7.0, -48.0
-294.7, 7.0, -54.0
-300.06, 7.0, -56.0
-304.09, 7.0, -57.0
-306.97, 7.0, -54.0
-308.83, 7.0, -45.0
-309.68, 7.0, -41.0
-309.73, 7.0, -41.0
-308.88, 7.0, -42.0
-306.77, 7.0, -40.0
-303.79, 7.0, -37.0
-299.95, 7.0, -39.0
-295.22, 7.0, -41.0
-289.67, 7.0, -39.0
-283.12, 7.0, -39.0
-275.64, 7.0, -40.0
-267.23, 7.0, -37.0
-257.7, 7.0, -37.0
-247.5, 7.0, -36.0
-236.64, 7.0, -30.0
-224.64, 7.0, -27.0
-212.44, 7.0, -23.0
-199.48, 7.0, -19.0
-186.26, 7.0, -18.0
-172.38, 9.0, -16.0
-158.65, 7.0, -12.0
-144.51, 7.0, -8.0
-130.76, 7.0, -4.0
-116.7, 7.0, 2.0
-103.21, 7.0, 10.0
-89.49, 7.0, 17.0
-75.93, 7.0, 22.0
-63.11, 7.0, 27.0
-50.96, 7.0, 30.0
-39.2, 7.0, 34.0
-28.82, 7.0, 44.0
-19.77, 7.0, 67.0
-11.89, 7.0, 67.0
-5.61, 7.0, 62.0
-0.65, 7.0, 77.0
3.23, 7.0, 68.0
5.95, 7.0, 53.0
7.71, 7.0, 51.0
8.6, 7.0, 49.0
8.7, 7.0, 50.0
7.88, 7.0, 54.0
5.81, 7.0, 53.0
2.99, 7.0, 48.0
-0.89, 7.0, 52.0
-5.63, 8.0, 51.0
-11.24, 7.0, 51.0
-17.67, 7.0, 51.0
