-20.15, 7.0, 49.0
-27.9, 7.0, 50.0
-36.73, 7.0, 48.0
-46.35, 7.0, 52.0
-56.71, 7.0, 47.0
-68.02, 7.0, 41.0
-79.65, 7.0, 42.0
-91.64, 7.0, 32.0
-104.43, 7.0, 27.0
-117.6, 7.0, 41.0
-131.19, 8.0, 36.0
-145.52, 7.0, 25.0
-160.08, 7.0, 19.0
-174.79, 7.0, 16.0
-188.64, 7.0, -9.0
-202.98, 7.0, -22.0
-216.86, 597.0, -59.0
-229.9, 8.0, 47.0
-238.9, 8.0, 131.0
-248.92, 7.0, -64.0
-260.61, 12.0, -44.0
-270.82, 7.0, 55.0
-279.91, 7.0, -14.0
-289.05, 7.0, -50.0
-296.71, 7.0, -55.0
-302.22, 7.0, -90.0
-306.32, 7.0, -72.0
-308.81, 7.0, -58.0
-310.16, 7.0, -53.0
-310.43, 7.0, -43.0
-309.81, 7.0, -49.0
-308.0, 7.0, -48.0
-305.08, 7.0, -39.0
-301.46, 7.0, -41.0
-296.85, 7.0, -39.0
-291.38, 7.0, -36.0
-284.89, 7.0, -38.0
-278.2, 7.0, -23.0
-270.14, 7.0, -33.0
-261.09, 7.0, -57.0
-250.97, 7.0, -40.0
-239.9, 7.0, -34.0
-228.01, 7.0, -35.0
-215.35, 7.0, -30.0
-201.97, 7.0, -25.0
-188.27, 7.0, -23.0
-174.06, 7.0, -17.0
-159.82, 7.0, -10.0
-145.16, 7.0, -6.0
-130.81, 7.0, -1.0
-116.56, 7.0, 4.0
-102.56, 7.0, 9.0
-88.79, 7.0, 21.0
-75.27, 7.0, 25.0
-62.5, 7.0, 25.0
-49.97, 7.0, 31.0
-38.45, 7.0, 37.0
-28.04, 8.0, 56.0
-19.03, 8.0, 67.0
-11.56, 7.0, 60.0
-5.16, 7.0, 63.0
-0.13, 8.0, 75.0
3.56, 8.0, 69.0
6.24, 7.0, 52.0
7.88, 8.0, 53.0
8.63, 7.0, 55.0
8.66, 8.0, 54.0
7.32, 7.0, 57.0
4.96, 7.0, 50.0
1.76, 7.0, 50.0
-2.35, 7.0, 52.0
-7.34, 7.0, 52.0
-13.45, 7.0, 52.0
-20.36, 7.0, 50.0
-28.18, 7.0, 52.0
-37.04, 8.0, 49.0
-46.52, 8.0, 47.0
-56.87, 7.0, 47.0
-67.99, 7.0, 42.0
-79.98, 7.0, 42.0
-92.22, 7.0, 37.0
-105.0, 7.0, 33.0
-118.56, 7.0, 34.0
-132.17, 7.0, 28.0
-146.36, 7.0, 23.0
-160.85, 7.0, 20.0
-175.49, 7.0, 8.0
-189.69, 7.0, -2.0
-203.9, 7.0, -8.0
-217.88, 7.0, -16.0
-231.39, 7.0, -20.0
-244.09, 7.0, -19.0
-255.94, 7.0, -20.0
-266.92, 7.0, -30.0
-276.93, 7.0, -32.0
-285.65, 7.0, -48.0
-293.07, 7.0, -53.0
-298.89, 308.0, -100.0
-303.06, 8.0, -13.0
-304.5, 7.0, 16.0
-306.39, 7.0, -58.0
-308.07, 8.0, -6.0
-308.41, 7.0, -18.0
-308.4, 7.0, -48.0
-306.94, 7.0, -42.0
-304.47, 7.0, -48.0
-300.97, 7.0, -45.0
-296.55, 7.0, -46.0
-291.08, 7.0, -45.0
-284.74, 7.0, -37.0
-277.19, 7.0, -36.0
-268.86, 7.0, -39.0
-259.48, 7.0, -37.0
-249.45, 7.0, -37.0
-238.66, 7.0, -38.0
-226.88, 7.0, -34.0
-214.26, 7.0, -24.0
-201.31, 7.0, -17.0
-187.41, 7.0, -20.0
-173.58, 7.0, -18.0
-159.17, 7.0, -15.0
-145.03, 7.0, -12.0
-130.6, 7.0, -4.0
-116.49, 7.0, 9.0
-102.55, 7.0, 16.0
-89.05, 7.0, 14.0
-75.58, 7.0, 17.0
-62.92, 7.0, 28.0
-50.23, 7.0, 34.0
-38.61, 7.0, 38.0
-28.06, 7.0, 48.0
-18.75, 7.0, 62.0
-10.85, 8.0, 67.0
-4.53, 8.0, 65.0
0.1, 8.0, 91.0
3.7, 8.0, 70.0
6.2, 7.0, 51.0
7.84, 7.0, 52.0
8.58, 8.0, 50.0
8.61, 7.0, 52.0
7.39, 7.0, 57.0
5.08, 6.0, 52.0
